key,a_1,a_2,a_3,a_4
....m##..##p@.X##.##...##0,508.39598384875603,649.8759936330364,505.8238260646147,508.8686173767941
##...##.#.##@#E##########0,-196.94366226224497,-243.6904582110698,-243.70174451146207,-243.05454929975764
#####.#..#.#@.#...###..##3,-182.115156986113,-97.10360771484375,-58.824609375,-76.302734375
....m##..##p@.X##.##...##1,497.1213565307969,646.8599615415545,509.5533863638322,525.825463381442
##...##.####@#.##...##m#.0,-206.7989741598497,-216.32759826908585,-216.01634008220657,-226.10615747226223
##...##.#.##@#E##########1,-264.89419468102165,-324.0341136700017,-318.1556213765735,-347.85529582859
....m##..##p@.X##.##...##2,0.0,-1.5,0.0,263.1262398934508
#####.#..#.#@.#...###..##2,-57.983785420743864,-71.62537294384025,10.88320248088975,-61.403042200309145
##...##.#.##@#E##########2,-195.07687515378763,-207.96127569535872,-210.2084813344289,-205.32212555086798
#####.#..#.#@.#...###..##1,-192.4981448412941,-188.16407981768322,-183.33440887422424,-197.41337357929334
#.####.#..#.@#.##.#.#..#.0,-151.60839805043855,-151.70332582944485,-159.86312089078433,-165.44695851176073
#.####.#..#.@#.##.#.#..#.2,-92.40568853565463,-92.42036800883858,-53.84043690681112,-112.17360497453936
#.####.#..#.@#.##.#.#..#.1,-239.64256607412563,-230.5594143810859,-195.69203394703607,-235.0831453004986
####r....m##@.##pm.X##.##2,454.4246711062817,571.8108944579424,538.4731987310491,507.3462092362355
####r....m##@.##pm.X##.##3,0.0,0.0,-12.0,-12.0
.#####.###..@##.#.##.X.##1,45.460693189594394,152.63557667648314,521.3025126460313,36.71080931203574
####r....m##@.##pm.X##.##0,448.73236174079057,579.0702987880118,-365.32796105923603,502.68835136827346
.m..#m#m#.p#@..##########3,-252.45935109193204,-296.89342820077377,-303.0647338889365,-299.2564230936107
.#.#....#.##@m.#.###...##2,33.28505736632323,60.51954291210826,-4.439953018530208,7.921854047617471
####r....m##@.##pm.X##.##1,450.65483630027427,577.0578787543493,-337.33164651236643,496.60220565945394
......##...#@..###.##...#3,-16.625,-3.75,-13.125,-12.0
.##.mr#.##..@.#.#.#..#E..3,-183.69479806062012,-196.61922431777006,-183.61410838194487,-125.94552714192741
.##.mr#.##..@.#.#.#..#E..2,-222.03141031649488,-240.4056569287148,-226.36285710582223,-185.76002469347253
.##.mr#.##..@.#.#.#..#E..1,-257.37703496780193,-259.02721774493506,-259.96618746549507,-253.79809875106065
...##...##.#@...#.##.mp#.1,176.45881721226587,-9.75,0.0,122.46475112734683
##.####r#r##@..##.#.##.#E2,-98.89423789040416,-166.11183379793698,-161.612351204346,-172.43140009810907
......##...#@..###.##...#0,0.0,-3.175,0.0,0.0
...##...##.#@...#.##.mp#p2,73.89809347843862,149.62183413513276,190.51143734269647,50.72957203950624
##.####r#r##@..##.#.##.#E3,-71.16630323939775,-127.75342976746215,-128.02848224695984,-108.35543870298017
......##...#@..###.##...#1,408.01055540301445,554.8490643314808,426.3789305487539,415.4784839886057
...##...##.#@...#.##.mp#p1,267.9819121055491,370.8037706263661,266.3156694113112,308.1901505384827
......##...#@..###.##...#2,491.38348779132014,573.6304143742973,489.46264304117074,499.2006401338642
##.####r#r##@..##.#.##.#E1,-241.60870459308006,-240.13301188052702,-234.8524265001555,-236.20652013502607
...##...##.#@...#.##.mp#p0,264.629605478744,371.045292975091,260.56946774947914,307.4458558787858
..##...####.@..#.##...#pm0,289.2591555722903,380.9191194299141,309.7568110990168,297.27264643142036
..##...####.@..#.##...#pm1,339.9970226270842,402.2136666236846,340.00544610626355,315.0413828542768
..##...####.@..#.##...#pm2,316.32285017847437,390.78496209777984,258.40374627126306,259.2323227983716
..##...####.@.r#.##...#pm1,359.0058244248237,425.2824370918372,360.62545998201,316.08570647120854
..##...####.@.r#.##...#pm2,359.459596145644,424.20512064920405,356.80285181714794,307.2599023592885
m...#.##.mr#@##....#m#.#.1,-298.37516178687576,-312.5711340888475,-239.32014703260097,-302.96879409704945
m...#.##.mr#@##....#m#.#.2,-234.0809865856553,-237.2586814236484,-202.27293051296874,-242.11708499303714
...###.#.##E@.###########1,-351.20537199134696,-342.00320234059006,-343.31934961506045,-347.3695471932052
...###.#.##E@.###########0,-339.19934793933453,-333.8127946178628,-349.97468472871105,-336.2379720446042
...###.#.##E@.###########3,-271.14667961193607,-286.4655717506097,-267.07506937921545,-232.54015703610114
...###.#.##E@.###########2,-273.02635423932406,-285.7890846311302,-270.61176448145955,-268.5436076941743
###r#.....#.@#.p..X.#.##r0,53.40367580340676,0.0,0.0,0.0
..##...####.@.r#.##...#pm0,359.1387450287731,429.6047166091937,358.35045455979474,316.47932849423864
.#..#...###.@#####r#.r.m.1,-177.10570678886796,-181.22567239086044,-186.068789938882,-161.04035389800597
.#..#...###.@#####r#.r.m.0,-180.41043248201035,-177.6634292400597,-193.66454490483062,-182.63298293990266
.#..#...###.@#####r#.r.m.3,-52.659375,-67.48390625,-57.4828125,-60.077734375000006
.##...####..@...##...#pm.1,385.2672735371526,449.9025796213668,382.9612473854368,340.46068078311635
#r###...##.#@##.X.####.##0,369.05457241318936,0.0,306.6645793743106,151.9114825346631
.##...####..@...##...#pm.0,368.33770527019044,449.356251551028,357.11431201813053,309.30228138823117
.#..#...###.@#####r#.r.m.2,-0.2544324528881914,-42.20094607938526,-40.89795505103173,-10.250311917003714
.##...####..@...##...#pm.2,384.26924621723333,452.93955339548506,383.03021287133447,331.22643462501685
...##...##.#@m..#.##..p#p2,155.00134009332822,124.72594890539497,-12.75,180.1266534731027
...##...##.#@m..#.##..p#p0,-45.16887036521037,-365.36909718757124,-48.54082025679189,-45.172038137473436
...##...##.#@m..#.##..p#p1,102.69144621785549,-241.57164946772946,168.50201326193417,117.63446752849097
##.#.##...##@#.##p#E#####1,-256.72385104633565,-260.07123611592897,-191.1331646995027,-240.88637765657614
#..#####r#..@..#..#....X.1,-18.234375,-0.21771183836296348,-4.6875,-4.5
##.#.##...##@#.##p#E#####2,-207.3843911713983,-216.1122180291784,-187.41176446079498,-206.49208822176098
##.#.##...##@#.##p#E#####0,-332.28072886655013,-339.5027765472719,-269.1379714265437,-332.16842331955445
#######.#r##@.#..#..#...#2,14.633383515719439,36.76465740149827,14.7548356123102,20.5553926099373
#..#####r#..@..#..#....X.0,117.43015142003334,281.47037645099,-3.75,-7.875
#######.#r##@.#..#..#...#1,-189.70601646158696,-168.8632181904219,-195.11750984999154,-193.3178268886671
#######.#r##@.#..#..#...#0,-189.39623405751757,-189.1461759139471,-195.28963397336136,-192.347836107984
##.#.##...##@#.##.#E#####3,-128.72643002366397,-164.31865118146544,-177.72442405859175,-164.31814227459938
##.#.##...##@#.##.#E#####1,-252.1499399462599,-347.3135882464601,-344.312118357946,-322.1901853190916
##.#.##...##@#.##.#E#####2,-175.90360591585937,-254.52364304967975,-232.9967259680003,-244.09721808477386
##.#.##...##@#.##.#E#####0,-221.71302330682738,-229.1072931308048,-238.19329479954052,-238.37729942744505
