key,a_1,a_2,a_3,a_4
#.m...#.##..@m.##r#m.##..3,431.8292834373263,563.1495036041558,464.20677410353437,433.7427814207714
#####...##..@####...#r#.#2,198.1757754461288,264.3291393236794,325.7893584262788,222.551626886086
#####...##..@####...#r#.#3,213.08606780862007,260.2560593988635,309.5224345105259,213.37396171326284
#####...##..@####...#r#.#1,150.70967382811588,233.06397000614078,273.79256059409784,147.99376132805492
#...#######.@m.#r.#.#....0,-25.5,0.0,-13.5,-13.5
#...#######.@..#r.#.#..m.3,178.65048349749122,236.29534850001593,141.78504534256524,141.80531447318953
#...#######.@m.#r.#.#....1,-42.6875,-43.883423810269996,-28.129295776196734,-25.3125
#...#######.@..#r.#.#..m.2,178.32208626011072,236.17576562252881,141.62264747521277,141.70143415461393
#...#######.@m.#r.#.#....2,133.86778085051952,186.75630778310526,103.27914490667104,101.68349208448906
#...#######.@..#r.#.#..m.1,176.44705771332684,235.19393873215247,132.74061635420293,132.95711428649048
#...#######.@m.#r.#.#....3,149.51571389161808,208.7670398099366,116.17861952852618,120.13236975674431
#...#######.@..#r.#.#..m.0,78.7829405164745,176.16353925715913,9.572481225673233,46.926750657279364
..##.#....r#@##...m.##r#m2,294.779838586453,311.5609097641261,385.32504287585175,363.46617903559604
..##.#....r#@##...m.##r#m1,113.19531326320877,73.57215201920744,18.915256560561833,73.2603307693565
..##.#....r#@##...m.##r#m0,-12.75,-21.0,-6.5,-21.0
.m.r#r#m###.@.X#..##.....0,0.2493157299539981,917.7290955139608,667.165595687171,678.0634448232856
.m.r#r#m###.@.X#..##.....1,57.86459598989057,969.2250883692277,773.5452117129622,773.5189443805898
.m.r#r#m###.@.X#..##.....2,736.9289246037222,971.7692044135676,774.4357509125491,774.5111450081033
#.m..r#.##..@m.##.#m.##..1,-7.5,0.0,-14.39765625,-20.268749999999997
.m.r#r#m###.@.X#..##.....3,755.6916958438155,972.3534108969623,775.2943136179861,775.1021952937969
#.m..r#.##..@m.##.#m.##..2,401.97258092610207,471.7900893747121,400.60386567335075,400.7561563089573
#.m..r#.##..@m.##.#m.##..3,431.88740999557893,570.3869893826053,432.48165294634987,429.6028646412789
..##.#....r#@##...m.##r#m3,364.9212708568795,415.4691877457058,490.1146164197089,415.4698879589374
##....#..##.@.m...#.##m#.1,671.2521812851331,685.9820547700232,533.1464252039682,533.4305682065842
##....#..##.@.m...#.##m#.2,687.0408408022124,689.072526105168,534.2423439064921,534.1976737653467
##....#..##.@.m...#.##m#.0,681.0302117551696,662.5675850603398,525.6670665577726,525.7001943167778
##...#######@..##r.###..m0,25.551390285650935,89.44766153429768,16.782124429909956,31.289961402440817
##....#..##.@.m...#.##m#.3,689.6033789860476,689.0338604192027,535.5385862561141,535.4562496513515
...#.##.#...@############2,461.7455057183149,368.268885883304,354.7897378261879,323.83994085468055
...#.##.#...@############3,465.72576784745115,392.52470021817214,392.39561031795483,342.1150466764036
...#.##.#...@############0,0.0,0.0,0.0,-9.5
##...#######@.m##r.###...0,0.0,-12.5,0.0,0.0
...#.##.#...@############1,466.11880598780033,393.5099741233115,393.5069790333,343.19721258747904
######...##.@.#....######3,121.1666344435304,122.5894977363221,210.11600420363828,210.10351260966058
######...##.@.#....######1,102.6492425361099,105.19120557915852,198.34115568157338,184.47007598501182
######...##.@.#....######2,89.46767640463418,115.26716793537223,165.9439358981059,165.17402306166204
######...##.@.#....######0,75.63609685191639,75.18172427045235,121.42931506630028,165.80595012033143
.#.##...m.##@#m.##....#..3,494.5041683450158,423.96163375660825,420.98947098298265,421.52020907836055
.#.##...m.##@#m.##....#..2,451.3922290606553,347.84668736008837,353.05811931595474,357.57513687739936
.#.##...m.##@#m.##....#..1,137.05264651877064,106.4754493116113,105.49971510026212,60.47128782776437
##...#r#.#..@.m.##.#..##.0,0.0,-6.5,-12.0,0.0
##...#r#.#..@.m.##.#..##.2,332.51147531944275,439.24202368197825,323.6533050648836,343.3678504399459
##...#r#.#..@.m.##.#..##.1,77.11200510689136,29.113055683826747,49.94872446490053,118.94756160816755
##...#r#.#..@.m.##.#..##.3,414.6240831104699,490.6647222619347,414.4277275770662,380.38646697324975
##...#######@.m##r.###...1,-18.0,0.0,-11.350485614430688,-34.875
##...#######@.m##r.###...2,92.45839785792165,142.41979289628344,104.57420294772976,92.59553479367429
##...#######@.m##r.###...3,104.41099683764692,164.77542286550258,118.3499103342898,105.24155763577639
.#..##...m..@#.##.#.p..##1,606.750856643795,524.2680183360944,464.6043006051667,464.7648733770973
.#..##...m..@#.##.#.p..##0,566.7646896936585,484.60526852560446,427.1928289044969,431.10824830700665
#..m.#..#.#.@..##########0,-47.412801737801246,-32.31379273787071,-70.2837890625,-65.12666067997247
....#.#.###.@.X#..##.....1,763.2649578293417,970.4261387777774,774.7808346318183,774.1643515419323
#...#######.@m.#..#.#....2,142.66000739062554,169.50949982081153,108.58727296367087,109.09131717616768
.#..##...m..@#.##.#.p..##3,609.3865170614824,525.9454789731678,466.51322320151814,466.4634611180869
...###m###..@X#..###..m.#2,0.0,540.5182301326897,0.0,-2.5
....#.#.###.@.X#..##.....0,746.4311708690072,950.7091085323486,738.0664894735573,726.8706860073071
#...#######.@m.#..#.#....3,157.34051327324147,216.28839329604682,120.07613663011594,120.75693550568792
.#..##...m..@#.##.#.p..##2,609.0170516501446,525.8327815800408,466.32425714157216,466.242996483242
#...#######.@m.#..#.#....0,-32.71225906360436,1.1666540332809365,-43.267211219955726,-48.057428321467775
#..m.#..#.#.@..##########2,109.45352683168797,135.2116190286039,83.53921778017155,51.34736940451591
....#.#.###.@.X#..##.....2,772.4105705519185,966.9699913656387,773.458820693042,772.2883254725291
#...#######.@m.#..#.#....1,-12.1234877428532,28.13167523446459,-14.222026651170651,-21.1986984703042
#..m.#..#.#.@..##########1,-4.43267739407273,112.3910428741652,46.458075036235435,-22.96921145350432
.###.###.###@..E#.##....#3,299.15090882396555,373.1608994975205,249.68794784645775,301.69801463566995
#..m.#..#.#.@..##########3,122.49271818747275,133.9914330658895,81.98850812987106,50.36413915524061
.###.###.###@..E#.##....#2,263.60470626190215,317.98286712446856,245.69885559538693,285.00766966678873
.###.###.###@..E#.##....#1,248.5114858655358,319.8328319719531,209.8178719645789,266.05337978940196
.###.###.###@..E#.##....#0,305.67199317704353,325.3721866279948,237.34293224185004,254.30552718512152
#####r#....#@...###.###r#1,99.61219927527986,149.62985384080116,104.94722653485452,106.68745217104934
#####r#....#@...###.###r#2,126.96640668770686,222.56519475272518,164.95717562564698,114.81421108096626
#####r#....#@...###.###r#3,128.00215777882892,214.52780596464044,167.6758822413923,166.9755962664525
.####...r#r#@###...X#..##3,-4.5,0.0,0.0,0.0
.####...r#r#@###...X#..##2,689.7394874856199,767.0420077363083,870.1078148414936,766.8191720801453
.####...r#r#@###...X#..##1,689.5868494091392,766.715131809811,869.8166847926888,766.8607202818025
.####...r#r#@###...X#..##0,595.2844444226381,739.5686317842358,867.3686092668186,757.2638242620121
.#..###.#...@..#.###m.#..1,266.458383826424,379.9232937653356,278.3922218126023,206.97078339213527
.#..###.#...@..#.###m.#..2,284.1409899716724,402.2739508010805,334.08837995019906,287.76173899177275
#r#m###....#@.##.......#.2,775.07435856456,771.4935619791709,607.9895076996613,678.8381771076407
.#..###.#...@..#.###m.#..0,147.0745764063484,68.39598682502549,60.572656418487526,-7.219318327850669
#r#m###....#@.##.......#.3,775.0818311770622,775.1894809825101,608.5379976076994,679.5459955619019
.#..###.#...@..#.###m.#..3,269.8174953062437,361.84035052894455,291.3006227850045,220.66712274368135
###..##.#.#.@..#.##....##1,308.63593967182544,434.70800673049547,351.9464443694644,272.0621623979735
##...##r.###@.m##########1,84.34249056242018,37.928950481752814,0.0,0.0
##...##r.###@.m##########0,-9.578125,-14.5,-35.0,-35.0
###..##.#.#.@..#.##....##0,316.07661559231576,370.3375337405291,361.7244460300094,313.8595764533985
##...##r.###@.m##########3,132.9025216126429,87.9979111669777,74.02914540172101,78.15187970275517
##...##r.###@.m##########2,134.21565817750457,98.54072242071211,80.78223684423835,79.5052301663634
###..##.#.#.@..#.##....##3,307.94403475018294,426.47310650944974,356.3164881056082,310.3094265657939
###..##.#.#.@..#.##....##2,272.7496322374094,421.9665822820482,307.89950645422346,272.15482016683404
......####..@r#.#.###...X3,0.0,8.51328125,0.0,0.0
......####..@r#.#.###...X2,679.0940841660761,637.6971319976337,775.3538519960332,607.8429959064558
......####..@r#.#.###...X1,640.5350419920132,615.0683138463154,774.071218207715,607.5605732374789
......####..@r#.#.###...X0,656.7654197716633,581.7125510608488,756.1785835247676,536.9722643636586
###..##.#.#.@..#.##r...##3,309.2576246128208,424.14301185001545,355.7350961159824,313.05329544991537
###..##.#.#.@..#.##r...##2,304.59407195597527,353.10833716170754,325.42526221329786,274.58966137433305
#r#m###....#@.##.......#.0,646.5498873066364,677.2279701283034,548.6597606541284,542.0792941993991
#r#m###....#@.##.......#.1,773.4687407403621,773.571617996342,608.0979278267262,678.174847626114
###..##.#.#.@..#.##r...##1,238.8702387117662,296.05709139554006,263.4093301528918,234.57683875393664
###..##.#.#.@..#.##r...##0,305.97593559905135,360.4700720437945,254.39200681326417,284.3566449380487
#....r#.##..@..##r#..##..0,166.83617263320394,289.38450244169667,329.052660008398,138.57426873769734
##..r#######@..##..###..m0,-28.942774363116303,-20.40234249974084,-46.91207722465852,-33.4427743631163
#....r#.##..@..##r#..##..1,463.7944409282788,607.6707092393044,500.9781956420526,406.3235533658184
#....r#.##..@..##r#..##..2,454.2843093676215,606.577601468566,499.99770773078296,436.78361183633257
#.##....##.#@.###.#.m....0,124.30363075636231,128.68638937480637,225.25465075824718,173.6639326752446
#..#.#.#....@...###..#...2,393.1705596676341,465.9403297248929,393.14006936325507,343.0251013312709
#.##....##.#@.###.#.m....1,186.7556140786441,186.6079672963985,287.5251814964154,226.69283968994284
##..r#######@..##..###..m2,128.53499513112533,185.9909690606168,97.82104560419371,131.19189168745748
#p#r##.#.##.@.###.####.##2,-77.03994511022665,-100.20509909780384,-34.63003475699344,-100.15892485045174
##..r#######@..##..###..m1,-1.6976607465861973,13.073485442734608,37.844240321795304,-9.970091855192113
#.##....##.#@.###.#.m....2,187.11186015532155,187.27188629414752,271.5923926245604,220.55535622603014
#..#.#.#....@...###..#...3,393.01415429624046,465.86650957780523,393.0198512121458,342.8314812748258
#p#r##.#.##.@.###.####.##3,-73.31421645752134,-90.79011098713332,-29.85495917052073,-96.83870512866568
#p#r##.#.##.@.###.####.##0,-108.27502188426212,-111.23245684383616,-52.966697114680166,-123.96258358826334
#.##....##.#@.###.#.m....3,178.924683741125,174.52009924724308,286.4570447174094,206.5184785217295
#p#r##.#.##.@.###.####.##1,-83.63602887379334,-103.13989504404651,-45.8830638209689,-105.36397887491802
##..r#######@..##..###..m3,120.69920631962037,179.17299411978448,96.95538749093001,124.2450451067148
##...E#.##..@.#.r#..###.#2,248.3096906211572,187.42128056082524,191.83946505565393,157.4850384316261
#r#m###....#@.##...m...#.2,775.4868376026503,775.4046517025491,608.4263173847587,679.7890980551205
#r#m###....#@.##...m...#.1,775.5212740143072,775.6433561359777,606.7926811759817,378.76915597401535
##...E#.##..@.#.r#..###.#3,265.08675824680256,188.07007802742066,205.59502613685115,168.8196801353293
#..#.#.#....@...###..#...0,158.20347035630735,225.40551895840412,89.98290292261936,78.32236081061237
##...E#.##..@.#.r#..###.#0,172.42133181236167,95.02194293178775,85.79804098292357,92.26756444285617
#r#m###....#@.##...m...#.0,671.1359284706534,704.8112605237669,571.1728319261812,615.2637039336305
##...E#.##..@.#.r#..###.#1,227.1067830725193,158.63272937559512,163.6820358195289,151.19127389883886
#..#.#.#....@...###..#...1,392.88370368609026,465.8110894564144,392.94891642516575,326.7291841008693
.####...###.@###..#######0,14.857690340862424,-1.7406938603111808,-14.093672929494414,47.196310502804536
.####...###.@###..#######2,533.6297742086704,456.7527401360479,402.3157111514711,534.0453331742954
.####...###.@###..#######1,525.4800775290166,437.9869059976272,393.2963251726455,530.8921869513592
.####...###.@###..#######3,534.0413531188598,456.2959413613587,401.6579586695002,526.1971207885379
..#..###.#..@...#.##...#p0,260.78631800845585,330.9274654865369,211.6130039031687,221.77958918670055
..##.#.m...#@##.....##r#m0,0.8733570957856003,-18.0,-11.375,-21.0
..##.#.m...#@##.....##r#m1,229.08804940737235,41.966545997387456,373.7042063680949,146.3556758797405
.#..##......@#.##.#....##2,607.8214449885859,494.83792051329476,465.44077902903035,465.71899679172304
#..r#######.@m.#..#.#....3,156.10470332104413,215.49746699589275,122.28705753435045,120.28410296986456
.#..##......@#.##.#....##1,340.38728767374084,523.142046388037,456.65891191731237,367.3025632224417
#..r#######.@m.#..#.#....2,131.2934476525869,194.12733738020864,84.5738831685859,96.0649775775486
..##.#.m...#@##.....##r#m2,338.0775867610995,427.74090708809695,501.8683290163793,427.68139889603526
.#..##......@#.##.#....##0,287.50606773533394,70.82301595060189,22.645357177770848,162.19893819469348
#..r#######.@m.#..#.#....1,-17.0,45.32443891284137,-14.764666693189326,0.0
..##.#.m...#@##.....##r#m3,355.78689026822974,444.54493956849524,521.6237074083115,444.39999552476826
..#..###.#..@...#.##...#p1,278.67352078415837,342.2652566150525,157.70544805743862,235.21541936608574
#..r#######.@m.#..#.#....0,-25.5,-12.078266819093272,-13.5,-20.25
..#..###.#..@...#.##...#p2,278.87005797272457,343.0496167273368,235.7843853663191,234.8965401137148
##..r#######@.m##r.###...3,66.08227997713811,155.45614728199894,102.98593481693106,56.47245995529916
##..r#######@.m##r.###...1,0.0,-12.5,0.0,0.0
##..r#######@.m##r.###...2,64.99825841992552,137.9293818370752,98.68401807285234,53.87410698301832
.#..##......@#.##.#....##3,476.80223364351906,488.12284826293404,449.1815955775057,465.63467397617364
#r#m###....#@.##...m...#.3,776.3826855505035,775.5470773680431,609.546093143553,680.4780612064628
.r#..###.#..@...#.##...#.1,90.79080168050115,222.66704639249068,91.34734020394828,191.46753425847376
.r#..###.#..@...#.##...#.2,203.20265627305466,275.5934833204466,217.98963296655705,234.24726379256373
..###....#.#@.#.#..#.####3,608.1692498464627,465.2423249737475,459.8065407247469,523.2528615697917
..###....#.#@.#.#..#.####2,607.7517062045121,465.8498735396989,465.540109962996,298.61539528620284
..###....#.#@.#.#..#.####1,571.5740259959896,453.42691806167386,417.69350091675085,470.395475415472
..###....#.#@.#.#..#.####0,91.94284745647909,-11.30469980876956,-4.440298578189077,1.4248104227158507
.####.m.r#r#@###...X#..##2,688.5079588814544,766.9250713969118,869.7957952323459,766.7119432713948
.####.m.r#r#@###...X#..##1,688.0754192443858,765.8165221231495,868.7766598388723,765.9036941877007
.####.m.r#r#@###...X#..##0,523.5397379838214,719.2896847086258,827.7807519781938,717.2639301839746
.....#.###..@.r#r#.###...0,408.83110411187636,547.8295373190011,333.47300591398516,305.2246497885976
.....#.###..@.r#r#.###...1,587.4033304174413,684.7375829171756,586.6581273992529,524.1648627653026
.....#.###..@.r#r#.###...2,593.0551061671188,687.9703091915246,593.3493876079604,457.80976840392316
##...#######@.m##..###...0,-57.69076123477116,-25.006414441745996,-71.98312309228837,-57.45443611583897
.m.r#r#.###.@.X#..##...m.1,772.1175181765507,971.0860641762486,738.6593241776732,774.9703261763087
.m.r#r#.###.@.X#..##...m.0,680.5622234195192,962.0135407697805,746.4436105658192,680.5430078966223
#....r#.##..@..##r#m.##..1,304.7591525466289,336.140731664192,343.6537372494796,329.6328888227747
#....r#.##..@..##r#m.##..0,0.0,-5.5,75.59521930163744,0.0
##...#######@.m##..###...3,100.92450029652377,167.5338444827014,80.50616165762924,103.62347512769873
#....r#.##..@..##r#m.##..3,404.1306872990366,577.528733639454,482.7464444845118,301.0500852810337
.m.r#r#.###.@.X#..##...m.3,775.7134193428417,972.4854467939896,771.2805094243552,775.188415676804
##...#######@.m##..###...2,98.73909080914612,151.92554789139416,69.51725075997496,99.96588173283224
.m.r#r#.###.@.X#..##...m.2,775.8113870181321,971.8196799335265,774.7866798438922,775.1322427968495
##...#######@.m##..###...1,-25.525738700926425,1.8134853634072512,-43.11485805399255,-29.440722238846483
#....r#.##..@..##r#m.##..2,439.6788105948781,575.9008029031277,475.86078064524224,439.4921614579936
#....#.##r..@##.#..###.#.0,112.61430901725808,88.18983878477044,162.09556612432826,135.23940726793123
#..#.#.#....@...###..#p..2,388.1682801680163,464.5775868134032,371.68783395805804,341.6197814218507
#..#.#.#....@...###..#p..3,393.68044046326105,466.48488767351296,393.75852520581424,343.457722253863
#..#.#.#....@...###..#p..0,348.468291218065,429.81839643422893,355.9684754699955,297.09993317971396
#....#.##r..@##.#..###.#.2,174.13268004369655,167.98101180582916,232.13073652917763,208.30007031637115
#....#.##r..@##.#..###.#.1,173.74398221460723,169.6296507836464,214.14501651179256,162.04729689650344
#..#.#.#....@...###..#p..1,389.722225716784,463.9960002919584,390.7393339203728,342.9164694743366
#....#.##r..@##.#..###.#.3,179.02221861779452,179.00994565875953,236.70447301341045,213.31349315140233
.m..#r#.###.@.X#..##...m.2,646.8435581681479,524.1716189648284,773.0607125088436,688.3339146300633
.m..#r#.###.@.X#..##...m.3,514.0296076294021,797.7020182306599,680.375468416093,545.9528564723489
m.....####..@r#.#.###...X2,680.0313203850433,644.5669020690716,775.9516718478496,608.737108808707
m.....####..@r#.#.###...X1,678.7129538241195,627.4795430343361,775.642268336874,607.8682331976657
m.....####..@r#.#.###...X0,612.2857090956163,633.0759106324068,769.9082648870749,490.70030512619627
...X#..###..@.#.#..#.#.p#3,592.2027797751964,532.4061017740114,512.7718942167689,685.3204965235504
...X#..###..@.#.#..#.#.p#1,599.1098037132814,518.564814579531,534.3377275367725,688.0666936539649
...X#..###..@.#.#..#.#.p#2,598.796282473993,533.7114345849778,534.0086711929154,687.8447408998389
....#.#..#m#@p#.#########0,498.328911315107,416.3389307105759,393.5256797986282,402.8043175387802
....#.#..#m#@p#.#########1,512.594070005968,415.18572056444475,423.58589639819127,429.37036763367746
....#.#..#m#@p#.#########2,533.1793757046644,412.62598823395194,456.07453812545157,455.8845940860962
....#.#..#m#@p#.#########3,534.565735387682,406.7780580607463,448.95384535280004,451.96323427626396
...X#..###..@.#.#..#.#.p#0,553.074840147885,492.9715409675824,486.8124722837357,637.8702860422908
..##.#.....#@##...m.##.#m3,365.627779029872,417.5249648539169,489.54510418724453,417.3766868462124
..##.#.....#@##...m.##.#m0,0.0,0.0,0.0,34.95628585199995
..##.#.....#@##...m.##.#m2,323.6812978353657,377.99136651256333,408.31091615376965,378.72517741871275
..##.#.....#@##...m.##.#m1,133.50968617630812,25.95249087920016,176.19310985549947,121.2729280127175
#..#.#.#....@...###m.#p..3,394.2888576966417,467.0508945970301,394.363221542676,343.9363841101008
#..#.#.#....@...###m.#p..2,393.1684916104268,465.8271751362653,393.2596918844274,342.86976590190216
#..#.#.#....@...###m.#p..1,393.43869851482,466.06318057618455,393.38131703108616,342.44704331671653
#..#.#.#....@...###m.#p..0,338.4053485396741,455.9736841564695,382.58976793667637,324.4721039433829
....####.##.@.###########0,-14.0,0.0,0.0,39.889780475348644
....####.##.@.###########3,333.20085379428645,401.57562753002196,333.1601498304607,286.92291541073826
....####.##.@.###########2,307.53677739940935,392.08731835383213,313.51740828968866,263.99185284821993
....####.##.@.###########1,334.08473403205835,238.80424619896502,269.36598683926445,287.7694747599089
##########..@##...##...##3,74.54639155069633,73.70336418387834,122.2797071216917,122.155252900543
#..r#######.@..#r.#.#....1,152.3658633860769,220.80598632040486,133.3673133050133,102.88626931536817
#..r#######.@..#r.#.#....2,170.69498703888542,225.63110204642186,133.33057444058434,139.79288698306482
##########..@##...##...##2,60.81327452104461,60.4632052718867,105.02196376629072,90.23180647344711
##########..@##...##...##1,61.01668289575953,61.02085797490233,102.8630617760983,103.83127281136811
#..r#######.@..#r.#.#....0,15.950598055358743,74.68820347700003,32.253252246347344,-11.649219369942958
##########..@##...##...##0,36.128954303839265,35.81547330187769,80.87133617132596,77.52333755705769
.m...#.###..@..#.#.###...1,599.2692167301632,688.206851132928,599.3373490314882,534.4178396589501
.m...#.###..@..#.#.###...0,599.1767145247945,688.0690903102844,599.253057812859,525.7638944383111
.m...#.###..@..#.#.###...2,599.6790228389593,688.5168143618466,599.6098034772809,534.8776568303414
m.....####..@.#.#.###...X1,679.2032545857409,589.9369358925162,774.8843974548815,608.3339412399793
m.....####..@.#.#.###...X0,678.9866725492461,599.6306274672053,755.7982524648587,607.9309217790014
m.....####..@.#.#.###...X2,679.4051316338187,607.9806783789961,776.3834414654439,608.5499817653824
..m..#r#.###@...#..##....1,580.3096524999039,782.7821727481883,687.1284384029257,191.87808028031844
..m..#r#.###@...#..##....2,553.6304616462014,805.1342044493495,525.3017310222957,587.8432849605874
m.r###.###..@X#..###..m.#3,963.0058108629253,1083.5666937315345,962.0988824134989,869.481209805936
#####.p.##..@####...#.#.#3,186.31786544041432,228.97867945216737,309.3579837185174,187.93288787527118
#####.p.##..@####...#.#.#2,181.5861246964547,220.35919118746233,269.8280509247428,192.0519248303317
..m..#r#.###@...#..##....0,-13.6875,161.02964298955567,421.19587775198926,177.53814498839517
#####.p.##..@####...#.#.#1,193.80796875111417,222.80930017785838,263.44768999915436,195.23645363541988
#####.p.##..@####...#.#.#0,157.3881388128328,251.8152654492668,271.6693006806994,146.96037260347248
.m..#r#.###.@.X#..##...m.0,243.08981586448567,626.6445420770822,643.686332650954,168.87774332753395
#...##...#..@.######..r##0,113.93242544206448,62.2099381381157,126.62086162145896,216.07387730846114
##.E###...##@.r#######..m3,82.67122701710258,114.60818191671295,63.830549629392934,63.5147292096117
.m..#r#.###.@.X#..##...m.1,587.5654544041674,629.8244869776166,751.2569259873405,444.26380895083435
#...##...#..@.######..r##1,157.1897808890875,157.18161454084287,195.40964308146573,251.16939417941688
##.E###...##@.r#######..m2,75.36894745834397,109.67563382839626,59.259018218627794,58.857768851145806
##.E###...##@.r#######..m1,-21.75,-21.75,-45.18953667402245,-41.525
#...##...#..@.######..r##2,156.34123207609773,167.93417565275377,210.00851995872625,268.6889215985826
##.E###...##@.r#######..m0,-14.80674916269675,-22.351171680861533,-53.25,-49.55802725638769
######.p.##.@.####..##r#.0,178.59671852828546,180.40569303672294,139.07592977022912,85.39131147283284
#...##...#..@.######..r##3,176.1518823961061,175.13915434782723,214.60505506755774,273.5692589120017
######.p.##.@.####..##r#.1,157.41647800009108,220.51531667727215,167.92470642090146,111.69982775586041
m.r###.###..@X#..###..m.#0,915.1943836009577,1076.689323914546,917.9405143233394,839.9232566041582
....r#.#.###@...#..##...m0,765.2479017382182,869.805994562497,688.4809330223402,766.4961784704674
######.p.##.@.####..##r#.2,175.20213682038982,226.53200484534352,155.95262250718181,129.5845717431223
m.r###.###..@X#..###..m.#1,962.0089207545186,1079.854685387581,961.6944295952017,868.8740567573193
######.p.##.@.####..##r#.3,173.66886493429098,256.12262306640565,199.0509989678385,135.92656725195965
m.r###.###..@X#..###..m.#2,962.8680409470244,1084.0827123224221,963.1987070530383,869.6824275331969
..#..###.#.m@...#.##.m.#p0,197.2579174632472,288.08134772420283,52.185736610019745,0.1772359052804484
..#..###.#.m@...#.##.m.#p2,251.19589894301336,302.3847020924353,235.72777544189927,196.8964490331145
....r#.#.###@...#..##...m1,765.0553220627667,869.4903699064926,688.0234017363175,764.9329307857604
....r#.#.###@...#..##...m2,765.9267647498941,869.8495806113431,688.5279170769179,766.7767852636234
..#..###.#.m@...#.##.m.#p1,278.3849767528319,343.0292049866607,235.57057694080302,24.16928009822074
..#..###.#.m@...#.##.m.#p3,279.2923875713275,343.6656806161078,236.43597851437997,217.16900848494566
#...####..##@#.#....#.##.2,276.5926141701949,248.20266914682227,315.8438890619693,281.1035290558013
#...####..##@#.#....#.##.3,299.154595110258,299.48679361212965,363.8658417625536,298.58874608393285
#...####..##@#.#....#.##.0,303.16464626302206,303.2975954348386,352.62681869820443,303.0452972601196
#...X#..##..@m...#..#.#.p0,754.4373756299133,-0.11733197403419249,649.9236073659836,572.444498453297
#...####..##@#.#....#.##.1,303.19287233376093,297.3694429546624,371.6708958987999,304.0584458869723
#...X#..##..@m...#..#.#.p1,771.457745346805,90.9464365096951,643.8052900786645,603.0735483123535
..#..###.#.m@...#.##...#.1,0.0,-9.5,0.0,0.0
..#..###.#.m@...#.##...#.0,0.0,0.0,-11.5,0.0
..#..###.#.m@...#.##...#.3,22.34852542704452,273.3969612638732,-11.5,159.9665630824828
..##.#.m...#@##.....##.#.1,131.13835320259994,456.74669222601506,534.188965787604,456.8376287968852
..#..###.#.m@...#.##...#.2,270.50588267792034,337.82763197154395,194.50229772975578,193.5670428837292
..##.#.m...#@##.....##.#.0,-1.9906330414086844,401.4775327482624,507.1228684541021,227.991765882476
.####.m.r#r#@###...X#..##3,688.1079253899491,766.1211373443143,870.3240172797405,766.2678242100008
..r###.###..@X#..###..m.#1,963.2716299024769,1083.3286533483492,962.7680866642461,869.8975034960272
..r###.###..@X#..###..m.#0,960.238929216874,1083.5378706518386,961.1133251220905,868.6333634548646
.r#..###.#.m@...#.##...#p1,3.4794422063066115,47.445214024906434,117.96029167053219,72.07040576993788
..r###.###..@X#..###..m.#2,962.8674771904311,1083.778311699578,964.2517387384923,869.9034598165122
.#..###.#.m.@..#.###m.#p.1,287.6397936232238,401.0981069457587,334.0394829655498,287.6301167255089
.#..###.#.m.@..#.###m.#p.0,240.45861211230897,289.404465019673,264.34071237522267,218.4103823408761
.#..###.#.m.@..#.###m.#p.3,288.4384062871352,403.3156992467,334.7089183809087,288.2923858509099
.#..###.#.m.@..#.###m.#p.2,280.8273872024888,402.71415932726416,320.94551652303016,252.66620835785142
..##.#.m...#@##.....##.#.2,258.445885348179,454.16939110361227,534.6845059232801,457.20519200357785
#...X#..##..@....#..#.#..3,775.0809441648665,536.5747754561656,679.4637268707478,608.6631720741873
.r#..###.#.m@...#.##...#p3,266.95436961093975,337.41484652333475,229.39723542038166,215.56411204365435
#...X#..##..@....#..#.#..0,461.3794350408345,75.2685101998428,181.36004498883995,387.3502919127832
#...X#..##..@m...#..#.#.p2,776.0527505293123,568.9497995410325,679.5555619513975,608.6684965240277
.r#..###.#.m@...#.##...#p2,278.67797249669786,342.9938194848313,233.08712189021028,186.05596013435007
#...X#..##..@m...#..#.#.p3,774.1392456207088,587.4018834265221,678.6211163808089,608.8884986274365
#...X#..##..@....#..#.#..2,774.2574027406746,607.6386958055248,676.8664491783043,607.8068218270555
#...X#..##..@....#..#.#..1,773.2579056927112,588.7369479507878,638.3884927877729,606.7201162626743
.....#.###..@..#r#.###...0,595.1995567518225,684.4218814601265,595.1490737344227,530.5976404962689
.....#.###..@..#r#.###...2,597.9692473020486,687.8988370769554,598.4771614984547,530.4087234385769
.....#.###..@..#r#.###...1,581.3734296625921,665.8601085699047,581.1440486556162,521.1173193302061
.##...##....@..#.###..m.r3,301.35495304700567,257.57383951101826,301.48743769645114,366.0280644335529
.##...##....@..#.###..m.r1,101.69677154855063,107.1192376416254,79.02849574916678,141.88303027434475
.##...##....@..#.###..m.r2,260.4825221038718,215.47797968427238,255.6019692263584,328.9218232754008
.##...##....@..#.###..m.r0,-31.223274316855388,-6.315601501404999,-29.835080210321728,-0.5338488786088735
..m..#.#.###@...#..##...m2,0.0,-2.5,0.0,-8.0
#.m...#.##..@m.##r#..##..3,0.0,293.8897644877666,0.0,0.0
......####..@r#r#.###...X0,536.0141649830022,612.4727731421465,700.9542897830063,442.889649642052
#.m...#.##..@m.##r#..##..0,0.0,0.0,0.0,5.5839962772616065
##.m.#.#.#..@...##.#..##.0,401.56931850029054,390.9970618295866,397.7467789161822,265.51060623565024
##.m.#.#.#..@...##.#..##.2,453.09103080707223,533.205010010538,454.0292752851168,398.1119221652756
