key,a_1,a_2,a_3,a_4
p..m####....@.#E.##r.##..0,-387.1159139092009,-359.2700769817004,-387.7236197226672,-395.71027846052243
#####..m####@.....##.##r#1,-458.95473035460236,-354.9175027189654,-391.2557795214095,-384.4894729884851
#####..m####@.....##.##r#2,-408.9975215749563,-322.4553829019151,-369.2036905528647,-358.1285252475394
#####..m####@.....##.##r#3,-371.3388525713797,-307.76905818372524,-351.3737444815423,-338.4355392918675
p..m####....@.#E.##r.##..3,-382.50314460800837,-351.8180779938432,-382.49259777722636,-395.29821864347423
##########..@...###.##p..0,-269.5837229201551,-214.45439786038395,-278.28923035383434,-249.65040214658413
..#####.#.#.@#.##...r##..1,-290.0267084208932,-284.34004422050646,-248.7831280019694,-295.7253789358178
##########..@...###.##p..1,-235.61336810646628,-211.92248956765349,-238.66265379024475,-256.572678367098
p..m####....@.#E.##r.##..1,-417.8236069217278,-390.63843709986384,-417.7286722100181,-427.0633196952217
..#####.#.#.@#.##...r##..0,-324.82752135878115,-321.6870412972672,-319.4490612060848,-316.9371715600329
##########..@...###.##p..2,-305.1095718817776,-163.15768765961815,-194.916833019821,-225.667372969042
...####.##p.@#r##########0,-317.337802079733,-345.268950384816,-351.7944965604783,-342.8864216173383
p..m####....@.#E.##r.##..2,-398.2843860849355,-367.3334964988191,-400.50300432320336,-409.3437120120506
...####.##p.@#r##########1,-341.32064094983616,-345.0518766189192,-345.0515464387652,-339.41581407865084
...####.##p.@#r##########2,-284.3479518009633,-312.73582032766564,-312.58277175861724,-327.4333724863825
...####.##p.@#r##########3,-158.89865470318244,-132.787113571167,-134.16144406738283,-138.9968373461914
#.#.#..#....@.#.###..#...1,-106.04010904452986,-76.06794789110799,-103.6839037872644,-121.0711905140121
#.#.#..#....@.#.###..#...2,-83.44636374778005,-41.022259690755234,-91.48027551745436,-87.00955202627802
#.#.#..#....@.#.###..#...0,-115.43246250873534,-66.97126091965826,-119.43867470147578,-190.28692483403847
#r##.m..#..#@..m...#.##.#2,-43.59375,-249.1594386357337,-78.60322265625,-234.74596120089836
#r##.m..#..#@..m...#.##.#1,-136.49102033117293,-263.99361827164864,-109.12229736328126,-148.83650952219963
#r##.m..#..#@..m...#.##.#0,-85.215673828125,-248.38564458617498,-89.281494140625,-115.1449658203125
#....##.#.#.@..#..#####..0,-202.05433955189355,0.0,0.0,0.0
#.#.#..#.##.@.###..m.#.##3,-34.5,-38.95,-45.99826352594944,-19.5
....####.r#.@.####..#.##.1,-160.46786581038336,-145.84951806431545,-162.6067595960258,-172.0439787162199
#....##.#.#.@..#..#####..2,-334.65169656800776,-301.8235289309595,-373.01421683086016,-339.7523151370302
#....##.#.#.@..#..#####..1,-365.6068304000902,-333.9999582317844,-366.2662391799666,-367.33320915542606
#...###....#@##...#...##.0,-248.25783260186685,-244.42904782415263,-248.3950638081556,-244.146112345078
#....##.#.#.@..#..#####..3,-168.55588850937903,-247.15925900363655,-292.8265382755409,-297.17973014492463
#...###....#@##...#...##.1,-301.41883938889356,-307.2200010879827,-299.118350645599,-309.4788896561291
....####.r#.@.####..#.##.3,-113.89762358163541,-67.15602294821758,-114.34812011498748,-133.61662176054642
....####.r#.@.####..#.##.2,-124.77946179182267,-77.8188917518603,-117.33224666573054,-137.68952088063116
#...###....#@##...#...##.2,-121.53929255914764,-152.4401518680977,-165.57381679639926,-152.80807103124275
#...###....#@##...#...##.3,-17.5,-23.0,-19.5,0.0
#.#.#..#.##.@.###..m.#.##0,-342.438227187147,-331.4234428061383,-336.52226345469865,-337.33287561559234
#.#.#..#.##.@.###..m.#.##1,-345.1691411532463,-338.97693970385274,-339.518658074237,-339.84623225385496
#.#.#..#.##.@.###..m.#.##2,-302.52524259617917,-289.0358409625435,-292.52244984024003,-292.70646633053644
#......#####@#.#..#.##...0,-351.00066455208287,-337.5135564740365,-339.9525278356544,-349.33138225752236
#......#####@#.#..#.##...1,-343.6488666026694,-350.1683907280735,-320.97570369086577,-352.2580757492033
#......#####@#.#..#.##...2,-286.7827355110312,-303.27670142611373,-290.87808718997474,-288.03126528494636
..#.##m..#..@####.##p..#r2,-289.37623739757555,-294.83594165480133,-291.55077206332294,-295.04015260116773
..#.##m..#..@####.##p..#r3,-193.09325444643397,-193.56998546270955,-172.63312042225914,-214.9268034489823
..#.##m..#..@####.##p..#r0,-235.72502598247385,-274.57084791508214,-283.0464398266439,-291.1575595384321
..#.##m..#..@####.##p..#r1,-298.4022313783795,-314.13276126964075,-321.30270212422806,-321.08875022747026
##...r###..#@##.#....m.#m1,-92.7652734375,-81.7914375,-94.76316176115134,-62.77125
##...r###..#@##.#....m.#m3,-66.9390786391669,-67.32798955879056,-50.20066586814,-56.34390802634118
##...r###..#@##.#....m.#m2,-37.357529466087485,-38.385433268370704,0.7448700593287081,-37.38282916971764
#......#####@#.#..#.##...3,-48.225,-26.0,-60.847500000000004,-67.36875
##.r.##E.###@####..###.#r2,-416.16678010551834,-439.8163130212945,-428.5007793965973,-439.81444404375054
###..#....#.@.###.#Xr....0,275.561653805791,276.4252268003228,369.6233318234968,196.17302656753168
##.r.##E.###@####..###.#r3,-406.8213411403667,-431.4639981407192,-419.25304375543556,-430.40739725262904
##.r.##E.###@####..###.#r0,-377.28284356825804,-402.878710628681,-378.45077157847544,-402.2021021846821
###..#....#.@.###.#Xr....1,276.47885217539806,276.51096354752985,369.70030830382905,276.49842394111624
###..#....#.@.###.#Xr....2,276.4447629822674,276.66301125712846,369.7800590114447,276.53647551019895
##.r.##E.###@####..###.#r1,-430.7953036952557,-445.86784986984435,-422.0708985453727,-446.4438698688503
###..#....#.@.###.#Xr....3,-31.769603606191588,-34.61696624170603,369.0540994318155,-34.59405609363499
..##..#.##..@.##.#.......3,-281.2896468144877,-243.5355314283978,-265.5884393785228,-255.3617766506603
..##..#.##..@.##.#.......2,-320.45000218379636,-289.9619334005084,-320.7854629954701,-328.041804582895
..##..#.##..@.##.#.......1,-353.843381616773,-321.15590073109456,-352.75355433422317,-357.45957573166913
..##..#.##..@.##.#.......0,-358.5119428845328,-329.3847078227898,-354.3119492546681,-361.4111911457328
r###..#.##.#@...m.#.###..3,-198.0310349527753,-98.09268657170368,-104.62450185374374,-123.80269029996097
r###..#.##.#@...m.#.###..2,-10.749226682715921,71.08679309235868,-7.808769860791007,20.52914941117386
r###..#.##.#@...m.#.###..1,-41.68961158048106,23.983371242999688,-28.158208630461502,-22.88391593457809
##########..@.####.r#...#1,-118.10949931640624,-112.22257627929687,-124.47041323242186,-195.29307717921625
r###..#.##.#@...m.#.###..0,-26.49060069943873,46.79035792763725,-64.86412435079704,1.5872251614271446
##########..@.####.r#...#2,-172.1362222428857,-140.93414727915587,-170.73425005060437,-193.14392048403272
m..#..#m..m.@.#.##.##...#3,-31.0,0.0,0.0,0.0
##########..@.####.r#...#3,-177.6593183381766,-141.4668060513667,-177.64265981411683,-190.87782977165176
#.#r#..#.##.@.###....#.##2,-182.67514420691523,-134.3685120319898,-115.40018092768693,-204.43751613253974
#.#r#..#.##.@.###....#.##3,0.0,0.0,0.0,-33.3375
#....##.#.#.@..#..#####p.0,-368.6511301928184,-343.7084076176902,-372.16572081042824,-370.90962712114646
#.#r#..#.##.@.###....#.##0,-226.05534854384138,-219.8114387322895,-222.51185124736128,-248.90369572766863
#....##.#.#.@..#..#####p.1,-366.31765642435937,-335.93970308253483,-366.7074385739589,-366.44585803323855
#.#r#..#.##.@.###....#.##1,-209.34757737498842,-215.66353363584597,-213.90823948789188,-241.81833923956776
#....##.#.#.@..#..#####p.2,-341.11890374781683,-304.92921743198616,-341.89128437904765,-343.6064395426322
#....##.#m#.@..#..#####p.3,-237.55741641907576,-241.0990662722128,-289.98621188218766,-290.14561428431256
#....##.#m#.@..#..#####p.2,-349.3251779611703,-317.93202420214294,-349.79349267141436,-350.3162810107953
#....##.#m#.@..#..#####p.1,-364.8701131042218,-337.2107982094966,-363.6845227996664,-365.2481817605717
#....##.#m#.@..#..#####p.0,-25.5,-23.5,-25.5,-156.76748299760533
#####...####@.#p..####..#2,-130.86225886046654,-131.4506148581674,-77.80774125305118,-122.47016967626126
#####...####@.#p..####..#1,-174.91361336978628,-174.917722020031,-147.39358833250358,-162.23991805260323
#####...####@.#p..####..#3,-132.23914377109196,-125.94872572477945,-67.18880067310468,-135.03244580297724
#.##.m..#..#@..m...#.##.#1,-118.40758593749999,-100.91204137210882,-81.30656250000001,-65.82875
.#.###..##..@##..###.#X.#3,-157.36286846561842,-70.02194801643329,-69.25928258338891,26.069128610225874
#####...####@.#p..####..#0,-159.60232574726686,-165.75419409700822,-124.92564089684602,-150.8453423236511
.#.###..##..@##..###.#X.#0,141.54837831187615,173.4922350809735,173.67677861652106,231.67807442274025
....#.#.###.@##.r.##..###1,144.8735924552024,175.3241763722045,225.80514299844384,225.82878135196552
....#.#.###.@##.r.##..###0,141.64097928740307,174.77464532728385,225.8829412128012,213.44502155626176
....#.#.###.@##.r.##..###3,-60.23915714988723,-57.88707020502868,198.6010721021105,-36.565591330422826
.#.###..##..@##..###.#X.#2,155.12912308668785,184.3996918769782,184.47560064869734,233.78944605617755
....#.#.###.@##.r.##..###2,144.8043207419945,175.42563905583728,226.10072068413365,225.78430405898746
.#.###..##..@##..###.#X.#1,138.96629075181593,184.2672115543898,182.88060442234303,233.85559668621215
#.#r##....##@#m#....#..##0,-75.99442459349976,0.0,-24.5,0.0
##.r.##E.###@####..###.#.0,-364.60106102550264,-413.6709080017125,-398.11996103447325,-409.98862384974575
.#.##.#....m@#.###..#....2,13.247017016161939,-14.690623272269594,-20.55803865833918,-113.91045451607663
.#.##.#....m@#.###..#....3,-84.78435848236083,-70.18359375,-92.32100720214844,-101.56636948230094
#.#r##....##@#m#....#..##1,-377.47295806882437,-374.6277652750041,-349.4963349925544,-373.3100901726648
##########..@.####..#p.m#3,-199.6719279863707,-157.38808992075792,-200.93253538662526,-205.81427018481412
##.r.##E.###@####..###.#.1,-431.20669179820436,-428.28721231450345,-401.52674943311433,-427.91259720562226
.#.##.#....m@#.###..#....0,-40.41,-28.5,-46.075,-429.4815173946961
##########..@.####..#p.m#2,-233.2857473004016,-219.92833804216463,-220.99079643724966,-235.01866524765856
#.#r##....##@#m#....#..##2,-361.7287055266211,-357.3268954367684,-333.0961922045059,-358.5549470994871
.#.##.#....m@#.###..#....1,10.728870973307775,-32.80648251942869,-31.448521549688344,-386.5785942343052
##########..@.####..#p.m#1,-297.64002689977264,-283.6004309212084,-292.74514286969304,-295.0793917650892
#.#r##....##@#m#....#..##3,-207.03079085618435,-246.20417026025757,-263.7367744613256,-246.11201239705855
####.#....#E@###.##.#m.##1,-172.92645313567138,0.0,0.0,0.0
##.r.##E.###@####..###.#.2,-414.1315108721975,-419.9443379068092,-391.5686520056985,-420.7402663983161
##.r.##E.###@####..###.#.3,-378.5602803407817,-322.02990072440434,-336.2284507940498,-301.05504754891024
##..#....#..@###.#X.....#3,-20.591352533466996,104.90872674071113,-43.562237659680505,319.8321921317631
#.#r##....##@#.#....#p.##2,-323.98369660654544,-282.55291897072055,-207.35450471569916,-319.355955734763
#.#r##....##@#.#....#p.##1,-346.2259104627052,-371.98738752237205,-350.7533813880834,-372.1600536517259
####.#.r..#E@###.##.#m.##3,-358.96760035814805,-393.2125258834285,-393.16444768358156,-404.4237350004705
##########..@####...r..##0,0.0,-32.0,-39.75,0.0
#.#r##....##@#.#....#p.##0,-348.9824067504933,-330.50195082393213,-351.18867079013285,-334.0851308656531
####.#....#E@###.##.#m.##2,-408.3021768713869,-437.26278457263487,-437.3271014247361,-443.96502638469235
##..#....#..@###.#X.....#1,233.9256997008815,267.5154645323659,267.55989039924805,321.6989156339099
#######.r.##@.###.####m.#3,-384.59190365973757,-384.01604163583545,-421.1461891422299,-413.8528880420984
##########..@####...r..##1,0.0,-48.0,-39.75,-28.5
##..#....#..@###.#X.....#2,233.83780458333825,267.459063914218,267.4557488973899,321.84471162288355
####.#....#E@###.##.#m.##3,-395.13866775502714,-425.6798764927423,-425.5451546103884,-433.8325925667605
##########..@.####..#p.m#0,-88.76625,-109.30796484375,-99.133125,-169.49005710548087
##..#....#..@###.#X.....#0,232.99754199158076,265.68148467780213,267.4735836192392,321.6695699475614
##E.###.####@.###.#r##...2,-444.2593426126648,-417.9709596025094,-379.77094613556096,-403.2667444539626
##E.###.####@.###.#r##...3,-309.96230092093094,-296.0959601495971,-233.8878479479349,-273.3743733281899
.##....#.##.@.#...####.##2,-291.0203615905528,-288.98943372784555,-290.7456792987663,-286.67301023955326
.##....#.##.@.#...####.##3,-205.78500986575807,-172.830621629912,-218.36591089535113,-220.64811497106638
.##....#.##.@.#...####.##0,-339.2561600732025,-336.8497468256493,-337.3820091145974,-335.92250634442485
..##..#r##..@.##.#m......3,-297.7349435703312,-143.37936172217132,-184.04281732679067,-205.87455104247852
.##....#.##.@.#...####.##1,-357.54676876354335,-338.92074192128297,-349.922799187127,-353.3685456253835
.###..#...##@..###.##....2,232.07250060743826,300.6981476071966,226.0160477098076,231.55632669602227
..##..#r##..@.##.#m......2,-335.07855797493346,-339.17404424512495,-358.0827121076487,-354.69884414793
#..###.#.##.@..##.#.#....3,-264.79087555703734,-227.0850191339658,-280.9280984624527,-295.9928386666769
..##..#.##..@.##.#m......3,-372.6225264680029,-358.0949229307889,-331.3105554274564,-307.69230172405776
.###..#...##@..###.##....1,173.53893837273273,195.09984777802296,133.1314307627474,133.78589468085778
..##..#r##..@.##.#m......1,-367.94221066226464,-380.66727377618497,-380.6494575390922,-377.82660968619257
.###..#...##@..###.##....0,97.57842240434573,204.44794181964411,-155.6106649852806,40.09907796303717
..##..#r##..@.##.#m......0,-325.6518876359562,-328.18784464926165,-328.1672059374484,-337.64810815752423
#..###.#.##.@..##.#.#....2,-337.86179594945804,-309.9255898980907,-341.85772327912514,-348.04103569588574
#..###.#.##.@..##.#.#....1,-370.32960718496906,-340.7922334465644,-367.2616600696291,-373.4996961960807
..##..#.##..@.##.#m......0,-380.2098814159191,-377.28682556986746,-377.72439200181736,-355.74885866151385
#..###.#.##.@..##.#.#....0,-370.3428829948435,-347.336766874615,-370.8520372904388,-372.9345667444069
..##..#.##..@.##.#m......2,-367.764281826966,-348.9705911545866,-359.285053892757,-357.9369945382541
..##..#.##..@.##.#m......1,-397.8016089691823,-387.0879550750608,-387.82885048856184,-374.3904394656371
.##....##..#@##....##.#m.1,-419.5566457441421,-415.26235152378536,-395.0496986758311,-412.0573714112686
#####..m####@.....##.##.#1,-388.5464919173562,0.0,-80.91875,-58.125
.##....##..#@##....##.#m.2,-408.5221232306986,-408.6986430206872,-401.26275869611686,-412.2279949118255
#####..m####@.....##.##.#0,0.0,0.0,-27.5,0.0
.##....##..#@##....##.#m.3,-345.3345366276043,-347.1516257606967,-323.54220931849545,-347.22484017111253
##r#.#..#.##@...##....#.#2,-245.53541791787018,-243.56265286217263,-251.91434277700296,-256.0394201208907
....#.#.###.@##...##..###3,-87.49856597486647,-83.35427644292686,-60.26812552236918,-63.70870528474494
##p..#######@r.##E.###.##3,-393.08923837729753,-359.34655042866257,-404.93620845974056,-393.40195801743766
##r#.#..#.##@...##....#.#1,-319.0193913207138,-320.3230005464645,-331.32395193766536,-323.20182787394646
....#.#.###.@##...##..###2,117.48771794308882,110.78172303746469,155.44213273334213,193.4455880065263
##r#.#..#.##@..r##....#.#0,-261.0586831530087,-264.62569394466055,-271.84641235878235,-261.32652720326496
##p..#######@r.##E.###.##1,-423.3528112959832,-391.88637362777564,-431.0808839553599,-423.01826209033936
....#.#.###.@##...##..###1,97.46093461906338,136.75893323160398,192.8247395622637,170.8207976682789
##...###.##.@..##########3,-15.8625,-10.2271875,-9.0,-8.25
....#.#.###.@##...##..###0,110.6806553564347,134.56532455311716,178.05993328383,187.3427155814176
##p..#######@r.##E.###.##2,-405.8157576935342,-373.25832868937493,-415.28652847201033,-405.7609274315387
##r#.#..#.##@..r##....#.#2,-227.30113918111425,-209.88800281520838,-254.25120660102158,-240.44845319082867
...####.....@##.##r###..#2,-343.2397033242728,-371.7389799467486,-373.0360021127183,-385.5257023781737
##r#.#..#.##@..r##....#.#1,-270.26745888805965,-269.9750004943905,-268.9158767023496,-282.2274916959851
##p..#######@r.##E.###.##0,-379.2043794229071,-321.58006299080944,-379.6249117935399,-364.4557083431843
...####.....@##.##r###..#3,-329.5074592637867,-362.5005955065176,-364.95404549070645,-377.35739625078804
...####.....@##.##r###..#0,-357.18723808347715,-374.18445586836947,-387.7956638874379,-383.98789266288395
##r#.#..#.##@..r##....#.#3,-39.71875,-42.82125,-57.4875,-74.615625
.##....##..#@##....##.#m.0,-389.69959805386577,-389.6637574416225,-367.68693338058733,-389.8887444594467
...####.....@##.##r###..#1,-359.7723402887317,-388.4439932306383,-387.9962372702214,-400.9379384302016
##...###.##.@..##########2,317.39143263635845,420.79052836052426,309.48275625743184,280.71110660259825
##...###.##.@..##########1,158.8938194162545,418.5945163039621,345.10748622355743,308.3276049403363
##...###.##.@..##########0,266.71996405970236,400.99838603314515,328.8261637461285,287.7559564366869
##r#.#..#.##@...##....#.#0,-287.9664243200368,-284.02687216966797,-291.77811055344847,-290.1842035359424
#p...####.#.@..#E.###.##.3,-407.4480052585129,-377.23780032414965,-419.46952461951884,-419.54584808019416
..#####r#r#.@#.##....##..2,-216.9149876791402,-245.50820660783978,-232.15647427070445,-260.2549034190864
..##..#.##..@.##.#m..m...1,-410.70837817941816,-385.6668177738045,-408.582408190175,-404.679760105283
#p...####.#.@..#E.###.##.1,-424.17694163215305,-399.88162786802604,-439.9373030753964,-438.67266774786935
..##..#.##..@.##.#m..m...0,-319.7901874748725,-255.2770083875549,-278.00086643959014,-288.7572070141767
#p...####.#.@..#E.###.##.2,-416.5384926921721,-386.0723974772477,-429.50838455148084,-428.9088203231097
..##..#.##..@.##.#m..m...3,-119.93415805651473,-22.5,-42.0,0.0
#.#.#..#....@.#.###..#..r3,-105.59814779089645,-72.74682929825315,-105.74239669045394,-112.86138765653716
#p...####.#.@..#E.###.##.0,-412.3927195491217,-385.74327796969885,-414.1356128389423,-390.71482328172226
..##..#.##..@.##.#m..m...2,-401.8212401335769,-396.5004837016201,-400.056881374058,-397.94476826014375
##...r###..#@##.#....m.#.2,-16.890133112549343,-18.37903933658992,-1.2498849998415835,-18.79587217789046
##...r###..#@##.#....m.#.1,-37.05895342822805,-226.29287082471603,0.7062333714278912,-36.600494652862565
##...r###..#@##.#....m.#.3,-138.18972325991894,-133.2864034894958,-113.93942367077952,-135.01833126195692
##...r###..#@##.#....m.#.0,-27.712816632260882,-27.712816632260882,2.623944559130389,-18.212816632260882
.#.##.#.#...@#.#....#.###3,-27.75,-22.0,-70.16486682128907,-49.868750000000006
#.#.#..#....@.#.###..#..r1,-278.11268063596236,-251.27013629872903,-277.6782397913062,-281.4944088566421
#.#.#..#....@.#.###..#..r2,-74.26038055731507,-22.634573362469077,-73.25651051764098,-288.2060094237422
.#.##.#.#...@#.#....#.###1,-298.6149549434847,-306.3244250985829,-300.0607577188499,-300.2093332969754
..#####r#r#.@#.##....##..0,-250.13318752956854,-273.136087513738,-263.9812256085548,-281.15043424095927
.#.##.#.#...@#.#....#.###2,-145.04384671101406,-130.2448135612164,-93.30329282828836,-139.64766755857025
..#####r#r#.@#.##....##..1,-283.8331678334698,-285.50482471857714,-286.34904004151696,-300.15750697927115
#.#.#..#....@.#.###..#..r0,-249.37419298025245,-248.3401624948541,-253.3686187421904,-249.61750574942067
.#.##.#.#...@#.#....#.###0,-253.11915977950602,-247.3693982658924,-249.6989373936138,-245.12202391750287
##..#.##.#..@.#.#.###..##3,-132.02589750641988,-98.86987993080088,-66.02751729353156,-98.63543270156826
##..#.##.#..@.#.#.###..##0,-37.779013300125655,34.58303325166592,144.49124863823465,57.061834612008724
m.#.###..#..@.#...###.#X.2,193.46283161285203,193.424687760847,276.7100930746367,276.38008282744954
p..m####...r@.#E.##r.##..0,0.0,0.0,-49.5,-185.6228414885683
m.#.###..#..@.#...###.#X.1,193.4568562894916,193.42701461584608,276.48448379927345,276.4208626016283
##..#.##.#..@.#.#.###..##2,98.40545223337482,71.6291963285519,144.90825560541788,71.63694776768233
##..#.##.#..@.#.#.###..##1,98.11845372219292,58.30483002961749,144.8769213627004,68.64510712048565
m.#.###..#..@.#...###.#X.3,-62.61655167044714,-45.30039737987235,271.2928881731385,-34.763415565518244
.##..#r##...@#..#...m...#3,-52.65,-67.134375,-36.6875,-80.00437500000001
m.#.###..#..@.#...###.#X.0,188.7649220686142,185.76103998813065,276.5145253193954,275.8452747830913
#m..#...####@##...#r#####3,-218.94448853546174,-248.95640353677976,-262.49043975315766,-249.12560862799253
#m..#...####@##...#r#####1,-124.59566206727028,-166.0431777478921,-236.93513151374225,-160.27691904618143
#m..#...####@##...#r#####2,-209.98220828517663,-244.21366090613873,-271.9480969976675,-244.29211185369627
....####..#.@.####..#.##.2,-127.17786921838676,-77.79563592622776,-116.8874206827845,-138.51714504965582
.##..#r##...@#..#...m...#0,-305.24603301287755,-308.575470821577,-311.01836308031807,-285.2337790659699
....####..#.@.####..#.##.3,-142.66504783882203,-96.33252327270489,-142.0624266585925,-145.3994017038313
.##..#r##...@#..#...m...#2,-293.6469027163671,-290.7433139649538,-266.68843872446996,-296.5688112198643
.##..#r##...@#..#...m...#1,-346.5928512578482,-345.45880126173915,-332.3010549873052,-332.8111122947919
#.r##.m####.@####.##...##0,-229.98645661116933,-233.04159702328377,-223.60157254575677,-225.05562031832494
#.r##.m####.@####.##...##1,-236.1482736378672,-238.28202454539797,-235.13649272902228,-310.6909856325126
#.r##.m####.@####.##...##2,-39.63894305989146,-39.68319131595956,-1.2154258398214361,-64.42314366629437
....####..#.@.####..#.##.1,-186.0493112409896,-284.56274952007936,-187.21169360734308,-192.71730569358215
m..#..#.....@.#.##.##p..#1,-21.5,-136.591514144802,0.0,-35.25
#.m..##.#m#.@..#..#####p.2,-25.5,-35.25,0.0,-55.65
##m.###.#r##@..###.###...1,-26.5,0.0,0.0,-209.38313003302306
#E.###.##.#.@###.#r##....2,-427.04404587737633,-426.3025025698148,-427.8836516760133,-396.03777044909737
#E.###.##.#.@###.#r##....3,-305.7205222282794,-304.95099111711613,-305.9607302715293,-265.38203882211894
#E.###.##.#.@###.#r##....0,-412.0340945501884,-413.62216655195243,-415.2804528453577,-378.0780696998609
#E.###.##.#.@###.#r##....1,-431.0718861313474,-438.6615510286737,-432.74117529249753,-404.9701170423898
p...####....@.#E.##..##..1,-82.5,-41.25,-33.0,-212.4471964747723
p...####....@.#E.##r.##..1,-408.4169761000702,-380.1963762278545,-409.5526954492067,-419.55488082815464
p...####....@.#E.##r.##..0,-394.39428608210994,-378.66036416325517,-394.6934198605443,-404.9937350861376
p...####....@.#E.##r.##..3,-386.31435222123605,-355.7954366559915,-386.31990129546676,-398.45436451212447
p...####....@.#E.##r.##..2,-395.838471761693,-362.4229719377772,-398.550575195868,-407.3114174354122
##p..r###..#@##.#....m.#m2,-40.11936523123457,-37.60210329202442,2.437583492678589,-36.79271299666005
##p..r###..#@##.#....m.#m3,-43.016824899217895,-51.5862202088983,13.422142685879646,-65.53763793698924
..m####...r.@##.##r###..#0,0.0,-32.0,0.0,-28.5
##p..r###..#@##.#....m.#m0,-37.05,-53.4375,-51.5025,-19.0
....####....@.#E.##r.##..2,-404.0700210889934,-363.28418484909895,-400.76305814466025,-411.7185507721606
##p..r###..#@##.#....m.#m1,-157.23768751550244,-156.73580203255779,-137.56925073297035,-156.95410082902595
....####....@.#E.##r.##..3,-386.2043004972407,-355.9187146087017,-400.9955476032802,-398.4666523202738
....####....@.#E.##r.##..0,0.0,-212.41410802795068,-57.75,-94.0125
....####....@.#E.##r.##..1,-420.75184380568163,-393.2064855601453,-420.9879347600313,-429.7068059186327
#######...##@.###.####..#3,-419.1376405467599,-419.15134990570954,-434.5541341392981,-445.2353832407165
#######...##@.###.####..#1,-439.0664704822316,-440.3480284517305,-426.67205276580665,-467.25604569621566
#######...##@.###.####..#2,-428.27790785669305,-429.402502968366,-451.38846305353457,-454.4740635647921
#######...##@.###.####..#0,-420.42968079531045,-415.8624820136587,-405.45646478115907,-431.74826747734664
###.###...##@.#####.#####2,-339.0176132174438,-339.045972302455,-365.752863332884,-366.923844714064
###.###...##@.#####.#####3,-298.8941908328966,-286.7409192536898,-320.64731147540425,-321.0375532303111
###.###...##@.#####.#####1,-366.04196750091296,-366.2427142640124,-391.9315146750862,-392.00746027304376
#####...####@.....##.##.#1,0.0,0.0,-41.25,-31.0
#####...####@.....##.##.#0,0.0,0.0,-27.5,-31.0
##..###.#r##@..###.###.m.0,-351.0685411108078,-278.9303187047923,-320.3529362897333,-320.05469962952577
##..###.#r##@..###.###.m.3,-162.49064648488235,-55.29099731445312,-264.03764574954596,-113.21518065304807
##.r#p..####@.#.##.#....#2,-77.8020966682409,-20.87815332411757,-58.77595726728853,-58.77516175147218
##.r#p..####@.#.##.#....#3,-67.18647925934053,-7.739924548267395,-46.942074105936825,-46.98394494476478
##.r#p..####@.#.##.#....#0,-154.22403323432226,-157.7861373701565,-176.24275968018082,-173.41005280425122
##..###.#r##@..###.###.m.1,-392.4456230908522,-365.7588575840658,-397.3572051538668,-405.9488283157136
##.r#p..####@.#.##.#....#1,-159.15690292484516,-163.04814683858268,-168.0714926500935,-180.3435858708582
##..###.#r##@..###.###.m.2,-381.9152599610317,-384.2218692452569,-381.30863815260284,-381.38915744231247
..#.###..#..@.#...###.#X.1,168.58693096431767,174.32519688688922,187.06191330731332,242.71171978247014
..#.###..#..@.#...###.#X.0,190.6258671451792,184.01932165328532,273.93336321511515,274.3486759845234
#####..####.@##..####..##0,-172.20157205618463,-175.9651044234816,-174.00279719788023,-145.1509559039839
..#.###..#..@.#...###.#X.2,185.13301327587277,191.12818442176194,230.66089955112145,274.60831855176104
##.#.#..#.##@..r##....#.#3,-67.73124999999999,-34.6875,-46.8,-51.225
#####..####.@##..####..##3,-138.69137268398686,-144.02475439974052,-153.60060276514852,-95.45998813521129
##.#.#..#.##@..r##....#.#2,-242.8785916042978,-169.00264561626093,-224.77464732693497,-221.9403458042274
#####..####.@##..####..##2,-139.96105840633572,-141.2935345452558,-139.51570117926522,-105.02920434409897
##.#.#..#.##@..r##....#.#1,-339.94083138039866,-337.17820605197244,-339.1823086327407,-336.94110015120805
#####..####.@##..####..##1,-183.9310940039405,-183.90719002708147,-183.98096622501077,-167.5271050220523
...######.r#@##.#.#....#.1,-165.49812729546656,-161.38126399090578,-130.58813171589372,-165.4727940905443
m..#..#m..m.@.#.##.##p..#2,-157.7295169790268,-180.169216783919,-52.65,-59.25
...######.r#@##.#.#....#.3,-107.7367646484375,-110.53332733154298,-79.73012145996094,-113.88308560180664
m..#..#m..m.@.#.##.##p..#1,-430.520085486223,-165.17632640187747,-40.5,0.0
...######.r#@##.#.#....#.2,-185.77989204008543,-183.25832864374505,-136.6264528075376,-183.01138203831562
#..####.##..@###m###..###3,23.607795094250633,47.23716562244913,47.23319076268839,90.41910482915591
#..####.##..@###m###..###2,9.051062007198313,31.053331123704854,31.065874370493024,72.3600657453155
m..#..#m..m.@.#.##.##p..#3,-31.0,-73.07342669660703,-47.25,0.0
#..####.##..@###m###..###1,-235.36404326861242,-241.36902916620903,-231.4292890123806,-313.47604322022795
#..####.##..@###m###..###0,-253.5993261934226,-249.84312992908426,-251.24249461565194,-239.4749475868211
##########..@.####.r#p.m#0,-162.61706013439044,-266.90935064949304,-162.53983452330272,-179.35074296637
...####.r#p.@####..#.##.#0,-175.84197617018634,-167.6145827242485,-166.2085991716171,-145.13612984911597
#...###..m.#@##m..#...##.0,-225.34129200121424,-242.6708184904183,-249.2400934682836,-225.17414684430577
