key,a_1,a_2,a_3,a_4
#p#.m#m#.##.@.#X#.r#.#.##3,-406.0558233718524,-375.6155444700901,-386.0161086290801,-418.1859559293714
..##...##r#.@###...m#####3,166.9987618139118,167.1448352216916,212.30116070922332,141.5368508726708
..##...##r#.@###...m#####2,152.54351662602946,152.64029647345785,196.29754599359194,128.5355882767273
##m###....#r@###..####mp#3,35.32665581340281,57.57136366228373,95.50111287459762,69.40999167948384
.#....#.#...@###..###.###1,-387.51993865644795,-459.8144309538541,-416.832671204254,-416.81244783643524
##m###....#r@###..####mp#2,2.006134835297548,18.711994040502237,6.141786648023095,54.56860616349104
##m###....#r@###..####mp#1,-166.08206136586927,-172.3340579126836,-132.51263545545555,-163.70568190864725
##m###....#r@###..####mp#0,-35.970390625,-29.94140625,-9.5,-2.653125
#r.###..####@.###...#####2,92.62646561864483,160.7886411909558,161.78806926275922,119.71498977952425
.#....#.#...@###..###.###3,-298.1449557416055,-331.4904124674071,-343.94864295829086,-358.0273926977719
#r.###..####@.###...#####3,108.47366162898774,172.30801810220854,176.11732034141284,132.61787318086408
.#....#.#...@###..###.###2,-369.7571520485694,-401.3564118315104,-418.44470000005924,-413.6390043009393
#r.###..####@.###...#####0,-135.2821414785389,-7.5,-15.7125,0.0
#######..###@#.#p...##m##2,-99.89502896047975,-103.73549449865342,-86.52598461055756,-110.6410568374753
#r.###..####@.###...#####1,-122.11299497679491,-120.7920011821209,-121.26842428880002,-127.25894132931131
#######..###@#.#p...##m##1,-226.97265523557292,-124.70256039622222,-127.42347959097802,-124.2911261549341
#######..###@#.#p...##m##0,-132.07070497364595,-220.48920577923894,-94.88390003046153,-122.50204181118143
....#.#..##.@#...##.#.##.0,-158.6771111264875,-150.87310638524397,-150.8607142389058,-120.96814234978262
###.###...##@.###..####..3,0.0,-15.675,-18.2625,-28.0
....#.#..##.@#...##.#.##.1,-182.12186081066324,-171.94755353240998,-172.26858787297806,-144.32742398789668
###.###...##@.###..####..2,-45.75109792789687,3.2279793689017398,-25.4071196137106,-17.944400787563396
###.###...##@.###..####..1,-144.97559528422948,-154.27611982237494,-288.5514922875177,-152.53766311447316
###.###...##@.###..####.p3,0.0,-10.5,0.0,-16.0
###.###...##@.###..####..0,-65.84761402429504,-10.5,-15.75,-16.0
###.###...##@.###..####.p2,-55.125741922791335,-30.363707528805815,-12.3116396586272,-43.311960789621295
###.###...##@.###..####.p1,-84.7205340428628,11.328623881893494,1.3293497824728173,-32.34041046668964
....#.#..##.@#...##.#.##.2,-160.66955192393493,-148.62918216110697,-148.6352193373669,-116.78768687811555
....#.#..##.@#...##.#.##.3,-169.7865129646313,-178.63832423280599,-196.4927687326284,-334.5923111084792
..##...##r#.@###...m#####1,-131.47995187353746,-126.0424053011503,-44.876376289722586,-124.67574650333769
###.###...##@.###..####.p0,-115.35013483657288,-95.87752689629438,-104.95820740586774,-107.78723382359965
#r#X###..#..@.####.######3,400.8145784790583,400.8927382291697,345.00767284116034,309.66887263804085
#.r#.#.#.m..@.##.##......3,-61.4921875,-41.775,-46.075,-37.96875
#r#X###..#..@.####.######2,400.3042909274851,400.6109451063363,344.94751613929424,309.1841454255558
#r#X###..#..@.####.######1,400.80549054716244,400.45229355494547,345.2099639793513,309.5227471997966
#r#X###..#..@.####.######0,401.0631440697065,400.6487015805594,345.0037581457335,309.73260797988524
#####...####@#r.#.#.#....2,-153.7521748239136,-160.2541824279785,-160.65789134831724,-155.00064633722542
#####...####@#r.#.#.#....1,-138.53889675821603,-147.57874564838863,-148.45604537775972,-149.1768397716498
p...##m##...@....##...##r0,-115.75458342827844,-112.93221767068444,-121.9762180421028,-116.76712283030034
#####...####@#r.#.#.#....0,-71.78753125,-288.60270023258397,-55.053125,-55.725
#.r#.#.#.m..@.##.##......0,-153.96443755365658,-140.1875252248004,-157.3605516642789,-143.42345862307639
p...##m##...@....##...##r3,-89.90451960291763,-98.57804664565555,-90.90211304045305,-55.02175645293826
###.#.r#.#m#@.....#.m##..0,-188.18888984648476,-194.39158084992727,-176.98084004062446,-194.90607735636917
######.p###.@###..##..###3,-407.7442620608946,-400.81377414545364,-372.0897203899124,-372.18804830444844
###.#.r#.#m#@.....#.m##..1,-221.43348045293465,-223.06878234243922,-205.17633585704854,-223.1403256312588
p...##m##...@....##...##r1,-205.8025549311161,-199.81913024869493,-204.86268780065228,-199.72471605931358
#.r#.#.#.m..@.##.##......2,-158.97900425251242,-135.61933777484552,-135.17143797015382,-88.69231805210809
p...##m##...@....##...##r2,-83.55782155079034,-71.00973045792854,-75.86333369896064,0.5886039914389603
#.r#.#.#.m..@.##.##......1,-132.05787579560854,-131.66149961548768,-138.78929930360107,-146.42516853234287
#....#r.###.@####.p###...0,-82.20440014494602,-84.44585339347788,-66.12903014617913,-263.50103094470137
#....#r.###.@####.p###...1,-19.92174434281756,-33.0684395068039,143.20340612822196,-23.6861015625
###.#.r#.#m#@.....#.m##..2,-186.16796376322458,-176.85389056140502,-188.52943160979325,-196.13424839620225
#.r#.#.#....@.##.##......2,-117.89911999831712,-139.51914294581803,-111.66830716429482,-77.5811165668184
###.#.r#.#m#@.....#.m##..3,-193.1932107597832,-172.14952269473383,-156.89256605092243,-204.26118687783182
#....#r.###.@####.p###...2,54.50836691063688,105.2114345164213,149.46252187554123,54.14040220084176
##p..###.###@..##r.###..#0,-134.21520842073616,-130.1679720875075,-141.09597679800362,-137.7127842006791
##p..###.###@..##r.###..#1,-104.19751466021238,-107.95764768218811,-133.9339260707523,-104.42033579499716
##p..###.###@..##r.###..#2,14.598581746067575,-0.2617603489230793,54.57324645667189,12.892382497264638
##p..###.###@..##r.###..#3,-17.0,-17.13625,-1.9375,-17.0
#.r#.#.#....@.##.##......1,-177.11529969656192,-176.54133938965074,-179.5517413914201,-183.8655839435645
#.r#.#.#....@.##.##......0,-124.97318241579232,-134.50181278031909,-124.96435802509795,-118.24303921542845
.#r##.#...m.@#.#..##..#.#1,-223.10513800755234,-185.99446489389302,-202.6087229478636,-171.9836292922052
#.##.#.#X###@.#....####.#2,137.81147099730958,312.90853646994447,334.25071611715805,115.09517685587971
#.##.#.#X###@.#....####.#3,-10.5,111.46180262248627,-4.625,-11.175
r###....#..#@...##.##p#.m0,-96.98356432356421,-68.31562500000001,-105.12796875000001,-107.39931152343749
.#r##.#...m.@#.#..##..#.#2,-223.56077773166433,-210.24027498812168,-178.51319954585708,-179.66081874790183
#.p###..###.@##..###.####3,-391.6175337444354,-381.12011808415434,-381.2379281515276,-334.91551512127364
#.p###..###.@##..###.####2,-386.98420918557485,-375.82313271896817,-375.73250851197866,-343.36403870757476
#.##.#.#X###@.#....####.#0,0.0,112.78930987350327,0.0,-7.0
#.##.#.#X###@.#....####.#1,75.7862555419924,336.70820888954097,190.2375559906472,75.7862555419924
######.p###.@###..##..###0,-390.26530148699726,-321.764711396988,-285.06454294103224,-295.17627852001857
######.p###.@###..##..###2,-396.7510272407493,-395.9671315674958,-366.83336970767886,-366.58865286943194
######.p###.@###..##..###1,-393.0957908222329,-406.86978581906567,-382.14587094470755,-378.8070853882375
###########.@.####.#..#.#0,-78.0,-82.2957390625,-83.91209375,-74.896875
###########.@.####.#..#.#1,-146.32635604054917,-133.88729388732594,-137.92720721619312,-225.157935209312
###########.@.####.#..#.#2,-163.3012510961914,-164.0606735662067,-171.02352639120483,-181.22363480482636
###r.#######@r###.#.#....3,-43.10334374999999,-5.382187500000001,-33.925,-43.18771875
r..####.#..#@#.#......#..0,-266.96940726311806,-68.58125000000001,-83.67436035156251,-68.58125000000001
##m#.#....##@###....#..##3,-81.55839312765374,-59.42501953125,-42.3736328125,-70.60648437500001
r..####.#..#@#.#......#..1,-85.365234375,-117.29075805664064,-130.00050379657745,-117.146484375
##m#.#....##@###....#..##2,-84.02780328227624,-71.88945562230452,13.63067225875095,-71.65426608719574
r..####.#..#@#.#......#..2,-42.43656536072772,-94.00002592361979,-94.89633715215933,-93.21707217073075
##m#.#....##@###....#..##1,-325.7151927709989,-202.33080667635176,-199.76333174866406,-208.58581159315855
###r.#######@r###.#.#....0,-137.4773511154371,-52.636789222829684,-312.08923952178213,-137.85386193906515
##m#.#....##@###....#..##0,-129.69186414995235,-123.99244603221436,-137.38505074552927,-134.54742446191366
#.p###..###.@##..###.####1,-397.90137621223823,-387.8725645124075,-387.8980347641879,-360.66506539374495
r###....#..#@...##.##p#.m3,-242.36167372042183,-288.0082050204315,-274.40968293306025,-274.62903222958073
#.p###..###.@##..###.####0,-313.0905354694345,-295.6964999667112,-295.81532169457597,-257.7643268786519
###r.#######@r###.#.#....2,-147.68680385578784,-138.56563320460856,-156.46861219722092,-156.3369059266743
r###....#..#@...##.##p#.m1,-393.94538172025045,-301.69218728459543,-312.2813320693199,-308.0919498708203
.#r##.#...m.@#.#..##..#.#3,-231.48039226683738,-220.51589979055626,-191.15738847997488,-192.11581160050105
###r.#######@r###.#.#....1,-179.49351722167324,-168.7992853491687,-178.66147675127502,-190.4717528651285
r###....#..#@...##.##p#.m2,-253.15096158367467,-296.975259369244,-285.0059251885116,-285.0861168174626
###r.#######@.###.#.#....2,-177.33442584082547,-173.7703261285263,-175.77419658294946,-176.89746660477778
##m#.#p...##@###....#r.##2,-46.314878154331936,-31.955788595570795,1.8758988710766649,-26.163064453563884
.#...m..#.#.@##..#p#.##m#3,-172.54574453634808,-157.6384859284353,-157.68676678369195,-123.81448625361062
###r.#######@.###.#.#....1,-201.86475819353603,-202.6258515192833,-183.53623121498748,-208.51012175905385
##m#.#p...##@###....#r.##1,-76.22868130442797,-105.2719248483668,-106.38397055267214,-105.68823003224692
.#...m..#.#.@##..#p#.##m#2,-188.65868480374635,-176.49176934026522,-175.25045665796154,-142.6457493365525
###r.#######@.###.#.#....0,-196.677046078709,-189.58082402660847,-187.45966316404423,-197.2777291511743
##m#.#p...##@###....#r.##0,-142.2735432671508,-139.9421389278478,-137.62488764911933,-143.1571117606217
.#...m..#.#.@##..#p#.##m#1,-247.54637320770013,-241.5678924747067,-245.08605097730344,-229.31361407533797
#.#.##...#X#@.#.#.##.#.##3,-408.0028719274848,-413.93784900126184,-440.9154775281471,-435.47711844146846
.#...m..#.#.@##..#p#.##m#0,-129.04723398266003,-113.655962109375,-93.11118750000001,-104.39123466796875
.##r#.p##...@..##########1,-15.0,-7.875,-15.0,0.0
#.#.##...#X#@.#.#.##.#.##1,-416.90603350366797,-416.92051753514727,-455.59083189868943,-445.15466897383794
r#X#.#..#...@#.##.#.#####0,451.19232604671464,386.37007400751463,298.93319173715145,348.89102617755225
#.#.##...#X#@.#.#.##.#.##2,-409.4601933502938,-407.46669739270374,-447.95948221286005,-436.7848548126442
.##r#.p##...@..##########0,-20.425,-12.59296875,-17.925,-6.5
#.#.##...#X#@.#.#.##.#.##0,-397.0892620134345,-392.25461531001906,-421.07499437895603,-412.35705474879404
r#X#.#..#...@#.##.#.#####3,451.0467714979502,392.47037527147734,354.10473109902927,354.3981872673743
..#..#...###@##.#.m..#.#r3,-313.607355668343,-345.36437957055034,-356.3465877668495,-344.73860762860204
#...#X#.r#.#@##.#.##.#.E#3,-385.8673697871567,-419.21131077395285,-434.2811961740538,-419.12080955773126
r#X#.#..#...@#.##.#.#####1,450.4793940450044,392.2768150142671,354.01618940592033,353.9312718727932
..#..#...###@##.#.m..#.#r2,-306.5792048940928,-335.99759137407534,-347.2835204646169,-335.94140009776345
#...#X#.r#.#@##.#.##.#.E#2,-390.4914065618566,-423.82646130549085,-438.3361818168063,-423.923119622673
r#X#.#..#...@#.##.#.#####2,450.5864576227416,391.66238789622764,353.7609076949386,354.0550271571934
..#..#...###@##.#.m..#.#r1,-68.38359374999999,-82.6875,-46.375,-58.5
#...#X#.r#.#@##.#.##.#.E#1,-323.84703866539905,-361.42864945785755,-383.3632799086837,-362.70049404980875
#...#X#.r#.#@##.#.##.#.E#0,-30.5,0.0,0.0,0.0
###r.#######@.###.#.#....3,-64.44477879004486,-60.612744140625004,-27.1875,-286.9620140348578
.#.##.#.##.#@E###########3,-434.38410936418745,-491.1758398664399,-485.4925271544248,-483.62537979283627
.#.##.#.##.#@E###########2,-436.42569823263375,-493.946876944564,-482.1619341116104,-477.82796167305685
.#.##.#.##.#@E###########1,-475.03925468006264,-514.1150217068011,-503.5792090592738,-503.5647146455417
.#.##.#.##.#@E###########0,-444.0294581554339,-489.0767514142924,-475.64494007707776,-475.5580092728691
##########..@####.#rr#.#.1,-270.6013669094123,-270.6505359824746,-244.60104495191933,-278.01662822393735
##########..@####.#rr#.#.2,-257.6202447988037,-257.67785270577315,-230.80078301469476,-266.83808012403495
##########..@####.#rr#.#.0,-226.48645277661723,-227.5522523784391,-199.17531792813276,-231.1923377501076
##########..@####.#rr#.#.3,-130.61167309570314,-117.28381640625,-135.46431557731958,-146.02349177771526
##m#.#p...##@###....#r.##3,-43.959375,-53.36884765625,-28.53515625,-54.186816406249996
##...####.#.@#.#.#......#0,-36.75,-21.0,-21.0,-49.48125
##...####.#.@#.#.#......#1,-86.08731150627136,-99.19701050910103,-86.07516345977783,-65.66715942382812
##...####.#.@#.#.#......#2,-101.51879003906251,-116.93345756835937,-292.05911999622265,-131.27288925604518
.####...##.#@##.####r####1,-399.9683083419245,-433.2144314522327,-433.1785237669196,-433.4949117062549
.####...##.#@##.####r####2,-387.11319841650027,-417.56594956835795,-419.9120055729451,-417.4941525859158
.####...##.#@##.####r####0,-328.0170502519063,-392.05533391123686,-390.51401499316074,-382.82787852663324
##r#Xp##....@..####.#####2,-9.0,-251.05957475494716,-9.0,0.0
##r#Xp##....@..####.#####1,0.0,169.683619046562,-9.0,-9.625
.####...##.#@##.####r####3,-401.64287056646594,-431.0278422703785,-430.7913376430921,-430.4686222313661
##r#Xp##....@..####.#####0,-19.73671875,-9.0546875,-24.890625,-9.625
#..#.#.#.mp.@.##.##......1,-119.20696685483327,-123.09240900578007,-118.46928818330743,-118.20939628236401
#..#.#.#.mp.@.##.##......2,-37.05,-56.8699951171875,-46.075,-44.91984375
##.#r.#.#.#.@....#..##..#2,-156.42930924779193,-154.16621405251553,-172.95965672594934,-162.90694581185
#..#.#.#.mp.@.##.##......0,-130.43008142871093,-122.5580502153777,-118.51828374829785,-125.24237866085939
#######.r###@#.#p...##.##2,-98.85245295612609,-79.0596441754532,-45.687242095218295,-79.11780085991543
##.#r.#.#.#.@....#..##..#1,-133.70355397222704,-214.83661597681953,-209.03520184644708,-194.43890550863486
#######.r###@#.#p...##.##1,-148.3320195264232,-124.34817615802584,-99.52754917788262,-124.50568186940507
##.#r.#.#.#.@....#..##..#0,-113.96789743774414,-163.9933514662517,-124.35013745715332,-87.90216490553145
#######.r###@#.#p...##.##0,-125.70025123743565,-146.60640750593788,-130.45126580971333,-147.13276716868282
##########r.@####.#r.#.#.0,-69.729609375,-72.2565625,-69.421875,-45.628125
##########r.@####.#r.#.#.1,-43.75,-52.525,-104.49527655094997,-40.3125
#....##m###.@..#..###..##3,0.0,0.0,-25.689785156249997,0.0
##########r.@####.#r.#.#.2,-83.09184375000001,-86.59884375,-73.469625,-69.000078125
#.#......#.#@.##..#...##.0,-181.1670665455352,-182.4621608073107,-323.5024868420851,-178.40982574282094
#.#......#.#@.##..#...##.1,-201.59469816451735,-201.65225107943337,-163.13047863934094,-200.89956106602665
#.#......#.#@.##..#...##.2,-181.5485734027721,-181.54896876521138,-139.63035921356186,-169.66694492735343
#.#......#.#@.##..#...##.3,-138.50843245109112,-149.11893378610054,-183.49125340754898,-157.31832602033643
..##.#..###.@.m##########2,22.052068100206956,232.54919739195924,105.43629243952768,92.91632511782427
..##.#..###.@.m##########1,-118.47298016416502,-117.9836702289849,-121.04205143658614,-118.51625248369021
..##.#..###.@.m##########3,74.20995553987316,242.54567318634173,104.90965146888911,-21.863799229373672
.r#.#m#.....@#.m##......#1,-222.77194555779772,-228.1096403404701,-224.61839783241237,-186.61352230848408
.r#.#m#.....@#.m##......#2,-196.71149577552606,-203.798442946764,-210.47887855066654,-204.16102431172678
.r#.#m#.....@#.m##......#3,-190.40880858027845,-338.8547690533038,-161.52576025238366,-129.3848269401511
#######..###@#.#....##m##0,-76.77732545683472,-99.29108091399175,-86.71184191406252,-102.85473226026312
.##r#.p##...@m.##########1,-10.0,-499.8326017256832,-8.652182005588438,146.078697847116
#######..###@#.#....##m##1,-194.69743521032206,-195.76068883709092,-199.19680742994785,-195.31173324076298
.##r#.p##...@m.##########0,-115.96291882278868,-559.3009123072145,-113.3520371342785,-111.67955543312438
#######..###@#.#....##m##2,-171.45271633269934,-191.5161504138006,-169.57898466575793,-175.7324388204052
#######..###@#.#....##m##3,-27.734375,0.0,0.0,0.0
.##r#.p##...@m.##########2,-22.78875,-42.0,79.6388705135991,151.79466578474174
.r#.#m#.....@#.m##......#0,-180.97329149788771,-184.55125076705235,-180.2689874196796,-168.89916266529298
##..###.#.#p@..##m###....2,-81.04801801277162,-71.06263110351563,-109.46732756674712,-95.56510861840752
.m..#.#..##.@#p..##.#.##.1,-194.6023659569509,-183.95819538092564,-186.6125962744917,-152.0550924054828
##.##.#....#@#r...###..##1,-359.9702298316324,-387.6242876259362,-397.7068235997416,-387.7350423597152
.m..#.#..##.@#p..##.#.##.2,-171.28346441356683,-149.4984993990806,-151.48214246459827,-101.15419104188587
##..###.#.#p@..##m###....1,-127.81730681583079,-135.10319016159346,-512.464873416324,-136.4162436817252
.m..#.#..##.@#p..##.#.##.3,-155.14219243526426,-331.4894132364352,-148.6572056844201,-138.98870406303985
##..###.#.#p@..##m###....0,-110.13621590665659,-78.49127545166016,-579.7159802741937,-76.00247210782248
##.##.#....#@#r...###..##3,-362.31253411216915,-387.2057871391779,-396.84723000278916,-385.54757786479877
##.##.#....#@#r...###..##2,-346.3463644549155,-375.8393347622132,-387.119666298673,-375.7538401941081
.m..#.#..##.@#p..##.#.##.0,-147.0066957796369,-152.08315324223116,-151.8183632498334,-131.85307187952608
p#...m#.#...@###.r###.###1,-172.43346669128238,-139.55586253988525,-372.23730093799634,-81.71953124999999
p#...m#.#...@###.r###.###2,-368.1967450107322,-397.40505207088734,-383.09731382625057,-409.61175672402226
p#...m#.#...@###.r###.###3,-268.61692836061314,-253.13724294422835,-376.8432749530338,-211.56332338276985
#....##.###.@..#r.###..##2,-25.076279782936663,-28.906114107577444,26.94399345209117,18.886735112928122
#....##.###.@..#r.###..##3,-71.95333959960938,-42.1625,13.14700356247544,-41.613143502219714
#....##.###.@..#r.###..##0,-117.63123629933426,-120.1019223805164,-126.371632914505,-121.34232283978258
#....##.###.@..#r.###..##1,-165.30004735553638,-163.12879249683598,-152.55125391304983,-163.727086334965
#m####.####.@############3,-505.4518065936907,-505.24966949138724,-505.8831969864896,-476.0498022338551
###########.@###..###..##2,-416.28618990049057,-416.276374299057,-386.9664245495612,-397.05592254971714
###########.@###..###..##1,-424.24114994955744,-424.73063302247897,-398.33117179188275,-398.89208002752616
##.###....#r@###..####.p#1,0.0,-15.0,0.0,12.543088896322118
##.###....#r@###..####.p#0,-57.12639623944868,-15.0,-31.421264851492605,-31.332268126110876
###########.@###..###..##3,-432.49820178725474,-421.1949681156243,-392.7287428024673,-393.0561126104536
##.###....#r@###..####.p#2,-22.3984375,-15.0,0.0,0.0
.#p#.##.#.##@..#X#.r..#.#0,-145.9270546875,-59.36484375,-68.25,-67.8125
.#p#.##.#.##@..#X#.r..#.#2,-448.11428793964114,-407.8143773403524,-437.02973681479784,-436.8719893424359
.#p#.##.#.##@..#X#.r..#.#1,-369.85560316766487,-322.6479205595807,-350.92696554594625,-352.0040384080934
#m#.##...#X#@r#.#.##.#.##3,-397.017836558877,-360.98172890619526,-410.28588567306383,-394.7401858614136
#m#.##...#X#@r#.#.##.#.##2,-402.26804584589354,-366.0960458776216,-414.6339565286754,-399.91683708378247
#m#.##...#X#@r#.#.##.#.##1,-67.19999999999999,-151.49906104609587,-171.4446680367344,-68.25
##r..####.#.@#.#.#......#1,-214.82792109903193,-217.21890062952633,-374.3405849577575,-204.0963779455883
#.r#.#m#....@.##m##......2,-215.7602227965235,-204.6062984345474,-213.70526912825937,-202.99054179160638
####.r###...@#..#....##.#0,-221.9587631713299,-221.9584745910231,-370.3704269124139,-187.69883755201369
##r..####.#.@#.#.#......#2,-181.91816868793939,-177.3049809871753,-177.7824451108375,-173.89571140898056
#.r#.#m#....@.##m##......3,-157.46418002282982,-156.66852291350085,-155.97086052009888,-71.77935482687948
####.r###...@#..#....##.#1,-307.4243478714508,-308.5937104127257,-316.6598315294144,-288.4756286206531
###....#..#.@.###.##.#.m.3,-320.43944645444014,-335.32073877857135,-339.00201033351476,-291.38511487862536
#.r#.#m#....@.##m##......1,-188.1353853340045,-187.4384355102697,-194.93466412046226,-188.51005624679465
##r..####.#.@#.#.#......#0,-204.87928441257577,-186.5531805957698,-192.73076790779385,-190.77901681300324
###....#..#.@.###.##.#.m.2,-315.4426210856145,-326.76329634784787,-326.9457926414873,-285.64816490853457
###....#..#.@.###.##.#.m.1,-56.55,-130.41239190244676,-64.1015625,-51.778125
##r..####.#.@#.#.#......#3,-64.63265625000001,-59.9025,-73.31882812500001,-50.47265625000001
####.r###...@#..#....##.#2,-263.03909294407794,-262.6165711771844,-276.0548166263284,-231.24961954880908
####.r###...@#..#....##.#3,-251.66480522832885,-251.64915516386148,-265.09205114308185,-219.17678625176228
#...###.##.#@...#.#....##1,-380.0385834847059,-403.3281131103446,-399.9929600810287,-398.1234424659143
.#p#.##.#.##@..#X#.r..#.#3,-31.5,-44.25,0.0,-35.0
#...###.##.#@...#.#....##2,-326.81484297216434,-368.61942447410325,-369.98027781773624,-356.9630897454338
#...###.##.#@...#.#....##0,-25.5,-146.16055063170992,0.0,-58.125
#...###.##.#@...#.#....##3,-285.065562280055,-300.18111428740986,-280.88004230609823,-313.9360435166416
##.##.#....#@#....###..##1,-389.3951090115865,-408.3074065900507,-397.63877838773413,-399.45891324866903
##.##.#....#@#....###..##3,-285.39131363907995,-303.6291712159009,-318.52950050339325,-294.5348998512758
##.##.#....#@#....###..##2,-348.09246087538634,-379.91210504492244,-392.01888868195726,-378.43127823728645
##.r###m#.#.@..##m###....1,-229.551110403133,-186.97999891127824,-384.8287376900249,-190.01144528966125
#...###.##p#@..m#.#....##1,-338.5893087107619,-364.209644338815,-361.58245053066844,-362.9082941774718
##.##p#.m.m#@#r...###..##3,-332.2010140271061,-362.969489465078,-375.4128405405233,-362.9460087809474
#...###.##p#@..m#.#....##0,-139.11454006347657,-244.83790820680352,-107.52940625,-88.42750000000001
##.##p#.m.m#@#r...###..##2,-339.1116266979612,-369.93617797898185,-381.7783101844715,-369.7960518337617
....##.##...@..r.##...##.2,-75.04090017754362,-89.24912021315802,-48.4925,-61.73732034583786
#######.r###@#.#p...##m##2,-129.4036781634701,-111.65987791331499,-86.36097219132674,-114.60491503065099
#######.r###@#.#p...##m##1,-157.38516613192678,-165.95896284911305,-159.27461210423274,-163.10427347296803
#######.r###@#.#p...##m##0,-124.70041737567001,-121.2085822612922,-126.46050510096683,-128.7398274798121
....##.##...@..r.##...##.1,-59.905078124999996,-82.0408366257946,-62.876093749999995,-112.47896214498093
#...###.##p#@..m#.#....##3,-334.1539411404118,-327.91294261326516,-394.3932115885508,-370.0837493890815
#...###.##p#@..m#.#....##2,-323.86226686571996,-366.52561463802834,-366.66550028913394,-355.1153381096903
p...##.##...@..r.##...##.3,-17.0,-37.800000000000004,-17.0,-11.5
p...##.##...@..r.##...##.2,-74.65692017477988,-113.22462741225971,-100.52440611135997,-26.505309428519386
#p...##m###.@..#r.###..##0,-583.3852161089739,-76.3426098707533,-77.93823097668538,-72.61422955567082
#p...##m###.@..#r.###..##1,-274.7558605808926,-165.35094733021018,-143.68252918990322,-166.86663808560306
#p...##m###.@..#r.###..##2,-63.03530792444865,-23.793799204928547,27.984747373750743,25.007929779148267
p...##.##...@..r.##...##.1,-127.12563873543115,-111.07432191728276,-116.83651848254728,-105.25413252927912
#p...##m###.@..#r.###..##3,-42.58179442865593,9.066312927738334,66.59323665259811,37.10828996429565
p...##.##...@..r.##...##.0,-68.34601077406465,-74.54616118896631,-62.08661870117188,-95.85469932588717
#.#.m#.#.##.@.#X#.r#.#.##2,-418.1742189385401,-389.0198694397849,-395.8591574617665,-429.77479017830365
#.#.m#.#.##.@.#X#.r#.#.##1,-59.5,-28.5,0.0,0.0
#.#.m#.#.##.@.#X#.r#.#.##3,-419.76384898414403,-391.02178535699693,-415.66361091722894,-430.6865386096828
#####r..####@#r.#.#.#....0,-64.49875,-73.06171875,-57.78046875,-74.94140625
##.r###m#.#.@..##m###....3,-181.54813700483692,-108.37126629661077,-44.415055315898435,-113.68580163870823
#...###.##p#@..m#.#r...##3,-339.72233449378325,-351.1678872760771,-331.11037644611054,-351.74000010387465
##..#.#..#..@###.####.m.#2,-338.17212560653707,-324.0506624046782,-325.0364335558904,-297.1401173426158
.m..#.#..##.@#p..##m#.##.2,-143.3094783474839,-129.0461022555269,-129.87825247893448,-95.56128917471037
.m..#.#..##.@#p..##m#.##.3,-124.12402624686446,-108.07415703742271,-107.51796859270935,-73.16561453704924
##.r###m#.#.@..##m###....2,-212.216871567186,-205.21750599179137,-153.88484257647883,-195.47106984096442
##..#.#..#..@###.####.m.#3,-332.07864337426145,-319.1671988897544,-319.185666554516,-287.8907081473864
#...###.##p#@..m#.#r...##2,-318.7824737428062,-357.8026843053997,-357.78533893041845,-348.5278362473633
#####r..####@#r.#.#.#....2,-80.336390625,-93.3703125,-81.43288423828125,-98.5104375
##..#.#..#..@###.####.m.#0,-222.57359098208053,-119.47125,-85.575,-104.2046796875
#####r..####@#r.#.#.#....1,-118.61836283438885,-178.29949989380555,-177.99379237933238,-183.18286758040387
##..#.#..#..@###.####.m.#1,-345.88038533603105,-319.40151065269333,-320.78645621830583,-288.3021049660491
.##r#..##...@m.##########3,241.49222241030543,290.2525747353264,241.35323258729258,212.3692231898691
.m..#.#..##.@#p..##m#.##.0,-305.47795918742156,-180.75367849695425,-173.63511480425626,-177.5608445006797
#...###.##p#@..m#.#r...##1,-354.71713756232793,-382.8211445203924,-375.9780676212419,-368.65315403942253
#...###.##p#@..m#.#r...##0,-127.30305175781251,-259.30371556441025,-51.5625,-84.428125
.m..#.#..##.@#p..##m#.##.1,-223.0317863155234,-218.64546902410618,-220.70111657714986,-204.7583641427285
.##r#..##...@m.##########2,223.42399164710991,270.3819458783345,223.48973781533533,196.19064482733478
#....#r.###.@####..###...0,-10.5,0.0,0.0,0.0
.##r#..##...@m.##########1,-138.8374931830095,228.03778481822025,-153.19021350129898,-120.68505096020999
#######..###@#.#....##.##1,-180.68494822326096,-194.56929588939633,-160.86359453978886,-344.206069929847
.###....#..#@...##.##p#..2,-266.8079611352477,-305.28774930940585,-293.85018507578013,-293.9892040486707
##.r###.#.#p@..##.###....2,-62.752916217532274,-28.7734375,-45.956609375,-30.77207852010727
#######..###@#.#....##.##0,-187.44597223250304,-254.34173811399415,-188.5111801855404,-317.7913620723241
#....#r.###.@####..###...1,-118.36661532188488,-124.67840369755837,-119.67305644186851,-119.1727662314025
.###....#..#@...##.##p#..3,-272.9386821994669,-314.21831565495256,-301.66702637013833,-301.6575843447335
#....#r.###.@####..###...2,-29.635918395996093,-37.56097738239216,127.41493979452744,-23.700447114180047
p...##.##...@..r.##...##r1,-125.71901229336542,-133.49346463401008,-126.33369668174555,-108.64079459849759
#....#r.###.@####..###...3,-18.375,-37.27722500278539,141.73754258062473,-28.68167695797754
p...##.##...@..r.##...##r0,-138.37325751688394,-138.7681748649353,-135.70048977750113,-134.80788324677962
#####...####@#..#.#.#....2,-46.3875,-36.0,0.0,0.0
#####...####@#..#.#.#....1,-62.828125,-99.39609375,-73.37937500000001,-96.85546875
