key,a_1,a_2,a_3,a_4
#.#####.X#..@####m####r##0,667.6741861953928,573.5114141052618,-324.83565177219543,521.3648308452091
#r####..###.@.####..##...3,-21.875,-14.775,-31.0,-18.75
#r####..###.@.####..##...2,76.35159465160771,140.04095247322897,104.64408465707413,82.31049071566875
###########.@##.#.##....m0,-162.05826768657846,-156.85501869521596,-139.71406327068166,-178.57597991801086
#r####..###.@.####..##...1,-78.5599829073939,-76.62437733321936,-73.65149515217108,-71.34012860330711
.#r#####.X..@.####.####r#0,228.53708001422143,286.42656392731175,-11.43436992590199,-7.875
.##.#.r#..#.@.#p..###....0,-0.5093500625918708,-2.745303387618109,14.581224267667267,18.10415144059496
..#..#...#..@###....#####2,184.6825992258105,176.4248863748449,147.0928481307136,139.0105807077132
..#..#...#..@###....#####1,-67.03271530060866,-69.842363302749,-72.81801177447946,-70.27425151050771
p.#..##..###@##.#......##2,17.10626045896005,65.92461130931761,266.70509101752737,137.9050706733031
..#..#...#..@###....#####3,-12.75,0.0,-10.5,-15.75
p.#..##..###@##.#......##1,-71.7528913883113,-66.25666469387458,-0.7224300898025859,-68.15474521007577
p.#..##..###@##.#......##0,-146.19265774349455,-74.78280465820373,-57.68488855561865,-66.10166609204913
E#....#.#...@#.p.#..##m.#0,-111.66551730976106,-114.277728046875,-114.0017534375,-99.852225
..#..##..###@##r#......##0,-59.04703933533992,-161.8032439291756,-45.849113019376674,-63.31728969181668
E#....#.#...@#.p.#..##m.#1,-164.31124856608437,-218.3658711545204,-217.44299790289818,-225.24121727908255
E#....#.#...@#.p.#..##m.#2,-98.92060273989787,-155.2542784346055,-186.65817181341657,-181.93057226841353
E#....#.#...@#.p.#..##m.#3,-87.6081815110634,-124.70761416033227,-123.82929156397361,-142.15563539543882
####.##E#.##@#m##...##..#3,-248.172563432593,-233.99288831282496,-197.21720921599496,-237.40587390236672
..m.#..#....@.......#r###3,-18.31565944439552,-31.189345823465935,25.995462473348987,34.982385161491365
..m.#..#....@.......#r###2,-38.75093205900986,-63.34334424387646,-19.293463647973176,-14.892589105749117
..#.#.###m..@...###.####.0,-81.58504696316288,-61.611449785352704,-79.97617480221794,-76.70452065265748
..#.#.###m..@...###.####.2,100.61998795438686,456.7499498099452,245.45947354379214,260.68670960203224
..#.#.###m..@...###.####.1,-60.97453674270835,-60.03262108179994,-65.9066980788576,-61.42590412295896
#E#..#.#.##.@.##p.#.###m.1,-233.4468676484509,-207.0986934019594,-225.66689034825197,-225.75367932770922
#E#..#.#.##.@.##p.#.###m.0,-114.271662890625,-103.949870625,-90.66796171875,-88.61935937499999
#E#..#.#.##.@.##p.#.###m.3,-160.72477502519507,-114.00454232406646,-175.50432831955806,-177.6163731450688
#E#..#.#.##.@.##p.#.###m.2,-212.1832809530518,-163.3830178739846,-213.49971674883574,-199.32521075323024
..#.#.###...@...###.####.0,-13.5,213.24394652596476,-2.649390252934685,-18.25392578125
##..###.##.#@.....##..###2,287.29690666258847,392.5752836149454,288.1217343743183,328.6045507726267
##..###.##.#@.....##..###1,-51.26427351977525,90.93554247816003,-46.89647637460446,-48.68760359198609
.##.#.r#..#.@.#pm.###....1,-93.81417519950776,-66.8044755954653,-96.24679151939412,-110.61160139502957
.##.#.r#..#.@.#pm.###....0,-111.39650846182366,-101.3225906140161,-101.13506366072464,-97.23545220950385
##..###.##.#@.....##..###0,-57.71862203336255,-61.72436781020525,-56.9521681916731,-62.05545740675232
.##.#.r#..#.@.#pm.###....2,222.6101773231376,290.2667318596075,176.05069299275905,172.73201206529023
#..##.#.##..@.m.#..#.#...1,-208.23899986512237,-202.96688282306252,-195.0102757373677,-204.61519081413388
#..##.#.##..@.m.#..#.#...0,-134.30089618157584,-118.59383509652139,-119.083598523193,-160.87095006722313
#..##.#.##..@.m.#..#.#...3,-70.15433113164801,-31.256875345800832,22.78079376641618,-40.014404686789625
..#.........@..#r#####.X#0,0.0,0.0,-18.0,-12.5
#..##.#.##..@.m.#..#.#...2,-148.75088869282973,-145.47661505564912,-82.7403073120156,-139.32056283944092
###.#.p#.##.@.#....#....#3,-107.96899522613906,-118.82292689486965,-64.39736199096339,-71.25763259544762
###.#.p#.##.@.#....#....#2,-122.46895930941079,-139.68846205506898,-87.62525582568546,-88.56888754908903
###.#.p#.##.@.#....#....#1,-150.96851585660215,-162.5563488306235,-87.7419832009913,-122.15985668281715
.#r##...##..@##...####.##2,-146.39298761612355,-150.94185232706562,-147.4001680665919,-151.71079472299448
###.#.p#.##.@.#....#....#0,-104.29081637573242,-90.80305846557617,-68.10796875,-67.24216918945311
.#r##...##..@##...####.##1,-166.26890387474177,-82.9870234375,-76.26880312417651,-50.278125
.#r##...##..@##...####.##3,-121.08820509454247,-102.45843101287508,-86.11787043640092,-66.76275345540962
.#..#.#...#.@..m.#r#.###m0,-133.547393492638,-112.68044474196067,-129.03652495701897,-129.15814449510518
.m.#..#.....@.......r###p2,-84.57185259187078,-87.87022250359652,-38.11259499707427,-39.224946320901864
.m.#..#.....@.......r###p3,-67.20115039178003,-62.19773519015291,-9.174827686876252,-1.3019063085886708
.m.#..#.....@.......r###.2,-42.16161322210519,-16.5,-37.5269261292679,-24.309021340492922
.#..#.#...#.@..m.#r#.###m2,-51.00897452480531,-60.81187661821052,-19.802042198614913,115.56467807668734
.m.#..#.....@.......r###.3,-62.99484237406289,-62.72169666891531,-16.19682724222637,-7.896870709170055
.#..#.#...#.@..m.#r#.###m1,-185.45377241898404,-182.97561838468945,-182.94698010505053,-183.098496192627
p.#..##..###@##r#.....m##1,58.43238147142047,-76.85543746795832,175.25839386409507,-68.48610900371011
p.#..##..###@##r#.....m##0,-102.85680962341573,-92.4291843030712,-78.3558370516013,-105.57786824012777
.#..#.#...#.@..m.#r#.###m3,69.55122176147039,70.40947438639088,97.36830737049543,146.89192119978384
##.##.#.##..@##...##...##2,-164.9955829145156,-148.42165141443817,-118.3881831556254,-113.25878445911329
##.#mE#....#@#....#.p.#..2,-66.89522024696461,-150.87259833294766,-136.81668466785925,-151.75486419197156
##.##.#.##..@##...##...##1,-192.22840659323356,-182.06327905901856,-141.65753558077319,-148.95970273093297
##.#mE#....#@#....#.p.#..3,-56.87871112752029,-96.25825304756607,-116.29346133300339,-96.74111589019408
##.##.#.##..@##...##...##3,-149.01566093974623,-131.29420135722825,-95.83422105633167,-94.94416627291017
##.##.#.##..@##...##...##0,-27.825000000000003,-63.875625,-56.409375000000004,-58.211031250000005
##.#mE#....#@#....#.p.#..0,-24.375,-22.0,-59.24843750000001,-38.5
...#r.#.....@........###p0,-111.8042028444619,-95.08794467926026,-116.6191068835862,-120.17197150111001
##.#mE#....#@#....#.p.#..1,-156.00885072484792,-160.72938455106333,-159.3410360546704,-150.83447918813758
...#r.#.....@........###p2,-120.87445495983245,-124.42610317288086,-119.59742760064815,-123.74084156053947
..#.#.###m..@...###.####r1,23.242680166912834,141.78197406039706,11.00182213434327,139.72375487408098
...#r.#.....@........###p1,-195.06182758261326,-179.41093174973486,-185.41660110243396,-184.20956969778746
...#r.#.....@........###.2,-161.55541534621005,-172.33888519051408,-154.94551711812778,-154.24828836629894
...#r.#.....@........###.1,-55.44599375448976,-76.29338616838075,-41.13409423828125,-50.99210330973562
...#r.#.....@........###p3,-65.52472227369299,-65.86816175886668,-16.59819653525356,-9.00679676585684
...#r.#.....@........###.3,-79.41451364255616,-69.38209522477057,-128.21196490859165,-125.66219420487973
.#..........@...###p#mX##0,-147.99365495329764,-148.95402097461835,-150.8523763318285,-130.9472216484045
.#..........@...###p#mX##1,-195.29054874531403,-191.8669243004995,-196.7330888419114,-197.4607198100976
..#.#.###m..@...###.####r0,-48.29831415276696,-42.73716202273249,-43.58985812167511,-52.98682198283504
.#..........@...###p#mX##2,-155.21387816783647,-152.67602624814262,-155.7776767194281,-114.82571816449763
.#..........@...###p#mX##3,-35.194018269951975,-41.45789425667492,-22.82437655236683,-25.099546495146626
#...#....#..@.####p#mX###2,-146.1083405208783,-108.75079928481668,-150.74940209301758,-148.53994044078757
#...#....#..@.####p#mX###3,-67.24819590075776,-69.60415049767445,-50.766479098829194,-12.616813853792848
p.#..##..###@##r#.....m##3,117.24594525297371,115.07664046331945,264.84597023745664,100.30837654953321
#...#....#..@.####p#mX###0,-141.49034347697085,-135.5990179688564,-147.63617429148036,-135.58637532518418
..#.........@..#.#####mX#0,-146.54072297293362,-144.26579794367788,-138.77398802988168,-112.57930102988273
p.#..##..###@##r#.....m##2,245.22917953338575,283.82918947626973,343.5100538425334,281.65132843247335
#...#....#..@.####p#mX###1,-185.40143598109623,-187.09527327220053,-186.16035450167934,-186.35756088611808
..#.........@..#.#####mX#1,-199.17569928433306,-199.66634095578584,-208.25099634995763,-199.1937091172431
..#.........@..#.#####mX#2,-113.97526784600004,-114.04657527198904,-130.06989869435074,-92.58027689906702
..#.........@..#.#####mX#3,-26.961009853878807,-23.430114467335557,-20.57078644869383,-20.569833764049058
.#.#####.X..@.####m####r#2,235.97975347861845,378.22466062703097,237.2017308950587,76.73919578604495
.#.#####.X..@.####m####r#0,479.96439230562976,595.7151465422148,383.08849835413685,310.0391034609665
.#.#####.X..@.####m####r#1,338.15643566812093,598.6079297360151,342.2222726963927,211.39594733787743
#r####..###.@.####..##p..1,5.224727210281342,58.59216871008461,33.66655137642212,7.286922331782792
#r####..###.@.####..##p..0,-64.73841279759611,-54.29955926493418,-56.83450462735989,-47.99598448892546
#r####..###.@.####..##p..2,-7.3635635321359345,-18.1268712433041,-40.4446192698383,-32.4546875
#.#....#...#@..#m.#r#.###0,-139.54444601009294,-120.01253267432534,-132.6636345575137,-138.57078981107105
..#r#.###m..@...###m####r2,439.14134809508664,505.3852423647422,435.16358586618196,392.0783428494286
..#r#.###m..@...###m####r0,-89.24590017277285,-72.91133186865643,-88.74332749413651,-82.28768550701596
.....#..#.#.@........#r##2,-80.16637927217101,-50.237122782165144,-1.2585174643559327,-50.60464331260332
#.#....#...#@..#m.#r#.###3,134.2441557563914,105.19440386609277,186.65352210788961,134.16325590529433
..#r#.###m..@...###m####r1,-66.95808287900223,239.90095725535159,-57.993127329308095,-57.60053034421645
.....#..#.#.@........#r##3,-8.65082263566034,-12.907123577277046,61.471643508699614,50.00876865314001
.....#..#.#.@........#r##0,-115.92285372657179,-114.60509570493639,-110.43641050567376,-100.36626624201793
#.#....#...#@..#m.#r#.###1,-183.21308986237403,-179.705573606719,-182.7319623688096,-185.01356438737042
#.#....#...#@..#m.#r#.###2,64.36072173830416,56.689778117435864,154.90100864387898,9.924748767817114
.....#..#.#.@........#r##1,-113.376079655288,-85.57770221198574,-114.41024192277999,-89.68692834422072
...#...#..##@.###.##.#...0,-30.755754270869083,-43.50436059859817,-9.498173032505122,-50.50696036999561
...#...#..##@.###.##.#...1,-117.25051625418826,-116.44712788724772,-118.66612412378433,-119.61832561110666
p#.##...##..@##...####.##3,-121.9883587992934,-105.42913821077389,-71.36907864220989,-68.76047016153032
..#r#.###...@...###m####r0,211.95446830322322,337.3399530418121,228.05736645437761,24.50809868913074
p#.##...##..@##...####.##2,-140.99779549383274,-133.04125113966222,-144.22797903411015,-131.45446823082045
p#.##...##..@##...####.##1,-149.686257671799,-105.48344662857056,-126.17096069060534,-71.35785289764405
..#r#.###...@...###m####r2,0.0,-3.5,0.0,0.0
..#r#.###...@...###m####r1,-13.5,0.0,-15.75,4.062929142748521
...#...#..##@.###.##.#...2,229.5015604055663,196.97795579040599,286.2554669346897,229.50393482465864
....m.#..#.#@..#......#r#0,-112.82673816999738,-109.94031320232097,-116.22576791953085,-111.37306658228869
#m###....p#.@#.#.........2,-91.92490823789745,-77.42242259154841,-16.940970247542552,-141.46642217297477
#m###....p#.@#.#.........3,-35.02301229761867,-13.76435482338966,28.643919749033113,24.66494969510039
#m###....p#.@#.#.........0,-97.13553796081543,-103.47475815783977,-122.17965546277073,-75.52665018539429
....m.#..#.#@..#......#r#2,-25.30842888373673,-4.168465860717324,114.56558691389407,61.813867583200974
#m###....p#.@#.#.........1,-143.45682222366668,-144.5433516532757,-147.67736631254957,-148.7006623119579
....m.#..#.#@..#......#r#1,-140.053936892323,-155.53847263178653,-146.21090628854427,-149.59672610486282
#m###.....#.@#.#.........1,-92.0106836263839,-89.25727478479715,-67.92867331591525,-61.487575708982554
###.#mp#.##.@.#....#....#1,-121.41061147205511,-157.58475761007116,-112.44774972824848,-110.10836946551771
####r.m.#r.#@............2,-171.90316099263896,-162.7539346082955,-152.34243995698148,-172.68105444604646
#m###.....#.@#.#.........0,-39.3875,-50.805,-50.7241010688585,-56.55920745849609
####r.m.#r.#@............1,-75.07265625,-30.625,-41.653125,-65.296875
###.#mp#.##.@.#....#....#2,-127.02827111617052,-141.22486949249236,-165.48364566872414,-90.53714805298713
###.#mp#.##.@.#....#....#3,-105.51906476393017,-122.65041496341743,-68.84277713165383,-155.60413442284255
....m.#..#.#@..#......#r#3,-0.16861649191263606,13.577575177723531,19.196469375744215,-16.000998575397315
#m###.....#.@#.#.........3,-40.35561273501733,-19.857099685451487,13.890077261702922,9.834246821343026
###.#mp#.##.@.#....#....#0,-33.0,-79.72135437011718,-130.735706796283,-24.75
#m###.....#.@#.#.........2,-144.36520159120306,-147.28453243235128,-144.2711709565819,-153.92391726955304
####r.m.#r.#@............3,-90.28949243681635,-90.79243716106998,-29.879296093564186,-72.09577735251509
#r.##.#m##..@.m.#..#.#...0,-285.92749091512184,-48.33125,-47.953125,-73.88031948242188
......#..#.#@..#......#r#0,-135.03390591274376,-124.15532503856934,-91.5294231961258,-107.2053872621319
......#..#.#@..#......#r#1,-53.497863463593916,-62.925303568637915,22.121392251807293,-23.25670822625756
......#..#.#@..#......#r#2,7.8122658718880436,11.009892688288659,110.83099673879224,65.79738472174283
......#..#.#@..#......#r#3,10.893959549821032,25.708704619545358,39.679957113863175,-13.308575368279588
..#r#.###...@..m###.####.1,295.1401290413958,398.7058234351865,305.3316306765089,257.76036836966824
r###...##...@#.##...#p..#1,41.61840284477536,41.07992239427355,78.61048617708707,38.17551109358335
######..##.#@##......#..#1,-193.52655936168458,-198.42870162127775,-185.62239205587605,-197.11180636816778
..#r#.###...@..m###.####.2,165.39333616463043,25.26757843065053,179.48367990522252,230.61073907222465
r###...##...@#.##...#p..#0,-54.90573022549687,-62.12069235184026,-52.19322196453562,-54.58171440365912
######..##.#@##......#..#2,-172.22645257186963,-174.7877370618963,-169.46438973520708,-180.24684654195448
######..##.#@##......#..#0,-191.9716421479176,-185.50012994073853,-157.92826018111128,-185.24694593795414
####r..p#..#@............2,-92.14978680132816,-110.90182080645282,-59.68640810973298,-93.61051651097975
####r..p#..#@............3,-101.24324961536365,-95.33448085967291,-45.02550734275402,-81.93007922976258
..#r##...#..@.#....####.#1,-121.61821681372632,-73.56346875,-77.57109189518509,-55.21672273529053
#r.##.#m##..@.m.#..#.#...1,-262.16090061085083,-137.6917941113787,-134.08076201998182,-138.4125635377086
#r.##.#m##..@.m.#..#.#...2,-124.86833282457633,-94.7140762592166,23.46209755560071,-104.591036067501
#.#.##...##p@#.###m..##.#1,-220.05451990564632,-233.07407226572997,-229.89724371214697,-202.73498005862822
#r.##.#m##..@.m.#..#.#...3,-97.4604697305099,-28.09353027974386,38.53519263598917,-27.563655755754638
#.#.##...##p@#.###m..##.#0,-75.52935937500001,-97.09946171875,-98.74608671875,-186.37277389388836
.#..........@...###.#mX##2,-132.6352346371349,-168.44585460760348,-166.74357576388334,-160.07243546291795
.#..........@...###.#mX##3,-38.78385215461323,-43.5277405248174,-24.65081012281206,31.56917266344244
.#..........@...###.#mX##0,-44.712500000000006,-15.5,-28.5,-51.57417833696657
######..##.#@##......#..#3,-68.30277228569665,-72.96631281255631,-7.420236733107034,-46.75834257238955
..#r##...#..@.#....####.#3,-97.0819473034885,-95.111035020249,-43.791786699347426,-40.48785753514345
.#..........@...###.#mX##1,-30.999053955078125,-103.33862824676939,-78.28635396452606,-88.70117589787891
..#r##...#..@.#....####.#2,-148.52372716901345,-146.64987158966449,-148.60801054319677,-156.03074594461935
####r..p#..#@............0,-68.73807281334605,0.0,-54.301807734375004,0.0
####r..p#..#@............1,-94.23777372607887,-136.93620850268098,-105.06732162948973,-117.5528521442923
###..#r####.@###...####..0,-107.35681732976852,-104.1957235215448,-101.85886663311055,-99.83466784712844
###..#r####.@###...####..1,-33.46053834874962,-29.372390935109294,-31.209689527629493,-33.16099335739477
###..#r####.@###...####..2,37.38794540584974,67.75954189590244,28.96573138240986,45.40481473936087
###..#r####.@###...####..3,-37.5125,-30.675,-11.5,-20.25
r###...##...@#.##...#p..#2,-18.486760183940184,-28.58033526337291,26.179074114843353,-36.540377326253335
#r#####mX#..@####m####r##0,-316.0063679047927,-77.3891020992725,-332.82208594017783,-60.977141107197426
..#.#.###...@..m###.####.1,26.118596883848987,300.7631834273389,36.21792667870658,127.64204940593932
..p#r.#.....@.......r###p1,-122.40873374062537,-152.33654075008866,-112.60420234945397,-108.14888179510007
..#.#.###...@..m###.####.2,-9.0,-3.5,59.97091785469212,153.26870634376024
..p#r.#.....@.......r###p2,-91.21736299221376,-89.43172684103105,-93.41108393134712,-80.65051597540914
..p#r.#.....@.......r###p0,-141.60301259719023,-139.34159978233407,-136.47493045857019,-129.031743628829
..p#r.#.....@.......r###.3,-65.77724786900181,-60.65331109848471,-7.305919949230773,0.9376847072879706
..p#r.#.....@.......r###p3,-65.95440215858399,-69.80635329321616,-0.33109015509089934,-13.886940563671772
..p#r.#.....@.......r###.1,-90.76190777902195,-98.80717454434654,-94.44835354928,-86.68226984660365
..#.#.###...@..m###.####.0,86.60924083349948,212.46497962999885,0.0,0.9755664631916225
..p#r.#.....@.......r###.2,-92.12288070867653,-92.98021384377154,-47.52793552278736,-39.6686167435631
..###.####..@############0,-120.68314704043824,-135.15970870341818,-122.7197205575583,-124.2863878511786
#r#####mX#..@####m####r##2,647.7904774524441,558.048561586341,152.08397868926647,508.4598209707479
#r#####mX#..@####m####r##1,564.1067266617147,16.053571131633397,-208.84694638673926,101.48576236133458
..###.####..@############1,-114.6422524883775,-109.95819574988758,-109.62529415018497,-110.396597461118
..#r#.###...@..m###.####.0,-21.009375000000002,493.3926978058488,113.50135440759304,-22.827434316674065
#r#####mX#..@####m####r##3,645.3883213608958,-7.0,407.222032482083,121.91923075440465
..###.####..@############2,53.22124461661539,58.277062517427495,56.98311171612307,108.02087688634948
#r#####mX#..@####.####r##2,635.1282174234834,559.3738505547598,508.288603675787,502.297839065734
#r#####mX#..@####.####r##0,-317.94287766306104,-62.33005090247717,-47.831623374944726,-58.323197829447516
#r#####mX#..@####.####r##1,-236.6237599026218,-32.92232528353773,20.027690172599726,-31.501237203535982
##.#.E#....#@#....#.p.#..3,-70.72260917805902,-113.60329717368688,-129.995668535062,-114.35260202767756
##.#.E#....#@#....#.p.#..2,-171.64935584268352,-200.33406934060127,-182.9044123149689,-188.94804588955637
##.#.E#....#@#....#.p.#..1,-202.25868606932784,-200.60097022530965,-211.2873653774007,-203.19051535637362
##.#.E#....#@#....#.p.#..0,-167.28216813260212,-126.90992091192751,-93.14622674278542,-125.9177334346492
#.#####mX#..@####.####r##1,-112.58548093427223,-35.27374436955942,74.75080637552614,-29.404939183900346
#########r..@#..#........3,-112.8881289806749,-103.49889589383405,-68.62939808611364,-67.64675434047385
#.#####mX#..@####.####r##0,-329.7333979409975,-44.88636141852028,-40.52280682328242,-44.342922938419086
#########r..@#..#........1,-165.20998013396786,-165.49226508661962,-137.82036700091368,-155.2289268042808
#.#####mX#..@####.####r##2,635.7100537984634,498.10646532518956,349.8569553274701,102.64839070203226
#########r..@#..#........2,-161.87838583024222,-168.378601948738,-169.75346731375282,-171.6892811330822
....#..#....@.......#.###0,-135.99923991159045,-146.08282540496018,-134.24923465852675,-113.37824231081628
....#..#....@.......#.###1,-189.37883961821524,-181.00011768767234,-178.9089757007464,-182.55907999276778
####.##r####@.###...####.0,-87.47071374797054,-93.01843791332587,-84.42348031460372,-103.80502974262924
#########.##@#.##.#m##...3,-244.62032969491864,-252.66755403597557,-210.90161806798375,-248.22970762844375
....#..#....@.......#.###2,-171.59644799898575,-164.56533918396838,-157.49105319551643,-157.29507345511166
....#..#....@.......#.###3,-16.244861557530278,-77.25847398662646,13.252634519159368,23.944011905241144
.....#r#####@X#...####m##2,668.3472998009786,766.1132919405312,602.1116548776071,671.0896433947453
.....#r#####@X#...####m##0,674.2758947414684,766.6713226896396,608.0938199275538,675.7593701690234
..#.#.###...@..m###.####r0,0.0,0.0,0.0,3.31704187262439
.....#r#####@X#...####m##1,671.7936875730777,766.4657030400999,602.8675743300561,667.1475612060902
####.##r####@.###...####.3,3.5,0.0,-18.75,-27.0
####.##r####@.###...####.1,-11.61811003301659,-30.818423282312025,-57.579006449387315,-24.07932280483455
#.#....#...#@..#..#r#.###3,-6.071509669953285,2.6760428553644484,14.12726432534561,4.730157706231848
####.##r####@.###...####.2,25.723107150449103,56.53461179608186,43.751056926079,35.42574691491241
#.#....#...#@..#..#r#.###2,150.7735264999714,117.62248283663743,201.52145877858118,146.31344128881358
..#.#.###...@..m###.####r1,0.0,68.08536419855615,0.0,46.65108165869867
#.#....#...#@..#..#r#.###1,-149.87624037626904,-148.0336943477025,-91.92588283188593,-146.04054518349534
#.#....#...#@..#..#r#.###0,-119.87315415416226,-118.80242400198955,-114.69206316832847,-123.86783024402995
..#.#.###...@..m###m####r2,12.464466152170193,135.78852009658502,97.19818108669435,166.08296917841702
..#.#.###...@..m###m####r0,284.09118088193145,418.72165130850794,324.2838694746219,74.79767213817127
..#.#.###...@..m###m####r1,210.44328830971165,305.17366000663077,212.57169836459255,187.4819523420235
..####.###..@..#..#.#....0,-122.28939595269881,-124.73983420759959,-95.8538545413424,-139.96509792817596
..####.###..@..#..#.#....1,-197.22575359632347,-187.01810540212875,-187.80985072419975,-188.59293849031363
..####.###..@..#..#.#....2,-188.51158291271548,-135.50669297333587,-148.51376401167465,-147.42160386028507
..####.###..@..#..#.#....3,-42.655627623723255,-67.50722261322113,-21.772243412615282,-8.094219664014393
###r#m.#r##.@.#....#....#3,-99.27361453436403,-121.37955916157135,-60.737343230104244,-63.06952951855746
###r#m.#r##.@.#....#....#2,-168.05453201459096,-149.0395878302072,-151.40876395160245,-156.45930075271013
###r#m.#r##.@.#....#....#1,-42.9,-112.88031682452686,-24.75,-40.5
##.##p#.##..@##...##...##3,-149.72162469234297,-132.04095359510512,-96.23251578153521,-96.4805432654606
##.##p#.##..@##...##...##0,-144.07074762298217,-119.95964968218796,-102.02341797021035,-89.69157093811035
##.##p#.##..@##...##...##1,-187.1718099836666,-168.5557330698279,-140.21778579370084,-134.2065267915229
##.##p#.##..@##...##...##2,-165.81064189848595,-149.62893327545575,-116.10028865717783,-114.27333931991072
####.####p##@####..###...2,-47.600624146056404,-7.369877532960424,42.72279717107374,-21.668955041804832
E#....#m#...@#.p.#..##m.#3,-111.98083197303234,-153.15074560358323,-152.90475466735782,-167.50689969601856
####.####p##@####..###...1,-156.73556344869084,-163.75213852970865,-135.3901050547463,-159.1795349464162
####.####p##@####..###...0,-146.80431544773222,-153.2952418269461,-141.25594963723108,-156.69342584654441
#E#..#.#m##.@.##..#.###m.3,-187.6142707074396,-154.35639754359542,-207.67211289913615,-194.23149038587263
####....#..#@............3,-95.8812984279515,-95.74105661356583,-40.567726126609074,-81.60745248343795
#########r..@#..#........0,-22.0,-49.6375,-16.5,-73.78636776553735
####....#..#@............2,-115.34319330436377,-117.69594837001779,-72.78482389499756,-99.74531843208115
#.####..###.@.####..##pm.0,-131.54389121642956,-131.4894681866947,-140.8745773038074,-129.7242481911801
####....#..#@............1,-159.2952654362763,-149.27913734396122,-111.15678883092158,-143.4409477598798
####....#..#@............0,-26.25,-30.625,-31.6625,-59.0625
#.####..###.@.####..##pm.2,9.193745245944264,-30.813041664098712,-29.942852578915456,-8.914504788276684
#.####..###.@.####..##pm.1,-129.42076860946395,-99.27613452361632,-134.85602783338788,-130.41830836521996
E#....#.#...@#...#..##..#1,-190.25029678942585,-209.72015973357918,-215.87085164101586,-220.60218115365691
#..#.#.####.@....###.####2,379.5676717510735,441.7355333105005,377.7341897609774,337.0375320523783
E#....#.#...@#...#..##..#2,-132.8954150292447,-160.59609721963398,-156.13173402504862,-193.01250021984546
E#....#.#...@#...#..##..#0,-202.38390073047046,-213.51589185363537,-216.5347060784832,-190.5288078129281
E#....#.#...@#...#..##..#3,-101.80805469731398,-134.95574132399344,-133.71154520475193,-157.90323545899324
#..#.#.####.@....###.####1,-44.61954697221366,184.15327338799543,-20.474880521526757,-12.442354156924667
#..#.#.####.@....###.####0,-81.99335698741322,-73.83450071697101,-85.0349675085451,-83.3525264011262
..#r##...#..@.#....####p#0,-70.61458137512207,-72.16548510742189,-119.26221104484549,-104.65928003296852
..#r##...#..@.#....####p#1,-181.60033604814933,-183.0663707456515,-176.13962567724312,-175.6661198463292
..#r##...#..@.#....####p#2,-120.65882795489571,-119.06449943987195,-123.61199181495958,-72.7538276643553
..#r##...#..@.#....####p#3,-105.4587565267255,-93.77142794713713,-41.80737610006024,-40.67844750409385
##..###.##.#@.....##m.###2,140.84105918401414,371.0108303068274,45.11247171464518,51.25871047255275
##..###.##.#@.....##m.###0,-151.69420373895804,-61.18912233044019,-114.07407784252032,-121.27204252909553
.#r#####mX..@.####m####r#3,78.85144229248195,575.7402472676661,46.878118431882726,-17.132718547268816
##..###.##.#@.....##m.###1,-83.26888679485926,-26.357651017545404,-75.73821278986493,-82.52735601598332
.#r#####mX..@.####m####r#2,498.84374074017046,577.9472287324201,500.0758276028108,445.72600916192596
.#r#####mX..@.####m####r#1,-61.936488717103664,368.33495210609067,87.34232227632788,-58.4340128598599
.#r#####mX..@.####m####r#0,-79.02291783467821,-59.90965082348056,-84.17627775891698,-80.52398529306082
###r#.p#r##.@.#....#....#0,-132.1331396698933,-98.20775559356939,-142.68302981046546,-143.53148047948324
###r#.p#r##.@.#....#....#1,-152.17414624857543,-159.9909870872447,-147.88715310758505,-120.1820138733681
###r#.p#r##.@.#....#....#2,-125.0202138109224,-141.30841781989415,-88.82786931809471,-90.09202465484158
###r#.p#r##.@.#....#....#3,-104.6187864038576,-119.19446948550824,-63.69395106670258,-65.16665727600996
#.#.##...##p@#.###m..##.#3,-144.62064965005948,-186.2672216308078,-185.47227547102932,-199.35642779992784
#.#.##...##p@#.###m..##.#2,-203.12404543915392,-207.31598691924756,-200.74775875995218,-193.86061777813535
#.#....#...#@..#..#.#.###3,-17.01911098362869,-19.071928420231416,-19.42351621186512,-22.16979331390182
#.#....#...#@..#..#.#.###2,143.95303627330046,82.2878966941501,198.49401497399313,121.57936508968533
.#r#####.X..@.####.####.#2,-104.21168944043637,67.81684095700118,14.64257843065053,111.38722410975362
#.#....#...#@..#..#.#.###1,-133.81942023499766,-132.61988665037188,-65.44034580982543,-125.28876410972774
.#r#####.X..@.####.####.#1,403.0329100922959,596.3564634485203,483.4667772127049,334.6297836656927
#.#....#...#@..#..#.#.###0,-116.78961902280632,-106.55926575441867,-108.27858845763043,-105.31881753324069
.#r#####.X..@.####.####.#0,521.2109118685089,605.3901366311197,521.6171470771369,402.6684548998559
########r.##@#.E#....#.#.3,-106.96341579266621,-106.95163176185915,-69.99688109047467,-107.03598274915649
..#r#.###...@...###.####r0,-9.0,14.398892809287114,0.0,0.0
##mX#...####@####.#######0,-59.473686248619245,-70.61326968442339,-63.795848359667055,-70.71063600759578
##mX#...####@####.#######2,573.6867257289151,427.391668210995,419.0339206672704,459.8363923215438
##mX#...####@####.#######1,170.03592417269917,-53.120824706523265,-59.411022880163365,-61.501894222428106
..#r#.###m..@..m###m####r3,158.77998971459192,496.654865124635,147.16909051085605,176.93823237745406
