key,a_1,a_2,a_3,a_4
#..##r###...@..#.#.##r#.#1,259.48945144916513,316.25573888678906,255.70147085196965,280.72014132719835
###########.@##...##...r#2,-157.45739390812903,-157.46113962340706,-119.12324350667559,-115.42429086406443
###########.@##...##...r#3,-154.57389616231058,-153.88523748384011,-114.39353147587701,-115.1127542223364
###########.@##...##...r#0,-152.90939184563712,-153.21131469727897,-110.2556099803659,-109.50180533318185
###########.@##...##...r#1,-151.58334561993243,-149.94413851966863,-27.04849903132647,-116.70593830869691
###.####r###@..##...##.#.3,748.1496037769828,674.3805467753521,855.1544015642082,745.543892281692
###.####r###@..##...##.#.0,755.4689846769472,679.1752788442707,858.0349842582091,755.4769846493903
###.####r###@..##...##.#.1,716.9779734552728,655.7527724700626,856.7622405412515,716.9840652492607
###.####r###@..##...##.#.2,756.6052445169553,680.0181816843128,858.4117981988818,756.585243641155
.##.......#.@##r###...m..1,-41.35320189271167,0.0,0.0,-19.5
..#...##....@.#.##.#....#3,86.06474439374372,65.31681137432616,85.4468114189593,132.78783740265666
..#...##....@.#.##.#....#2,82.27936400842995,55.685546126778256,81.75652044825028,116.8539425290237
.##.......#.@##r###...m..0,-87.30134378264896,0.0,0.0,0.0
..#...##....@.#.##.#....#1,71.87669526417844,42.338861340267584,68.20411820415873,109.07599527459463
..#...##....@.#.##.#....#0,36.00005343505339,47.772882630426416,39.54490676503845,107.30047296240365
..###..###..@##..###m.###2,-129.23352655947167,-129.2337185036174,-129.2351818185201,-87.87278683592626
..###..###..@##..###m.###1,-138.10851280067715,-138.10535027312568,-139.11824837255324,-98.89596406349793
..###..###..@##..###m.###0,-118.16391265869143,-102.4177734375,-117.02176025390627,-77.37187500000002
..###..###..@##..###m.###3,-126.88656382245023,-125.48873925974758,-125.94753369917227,-86.53001807333546
#.####....##@#.##.#.#....0,451.72417288292354,518.3307931552351,600.4684418213257,518.2616168525266
#.####....##@#.##.#.#....1,458.29138773165823,518.2715123050504,600.1779900297331,518.3501109850116
.m......##.#@##X..#######0,0.0,0.0,-2.5,0.0
###......#.#@#pr#.##m....0,319.5943489842244,361.5870649169583,435.89011773903565,365.3999495818574
###......#.#@#pr#.##m....1,334.615313156205,396.34445617753397,469.29170371093585,396.34718597030013
###......#.#@#pr#.##m....2,342.4757822441973,392.7826418360976,465.7461348104979,392.7945992014371
.m......##.#@##X..#######2,679.5845197060994,756.1409741036521,858.3869582732908,756.048715994134
###......#.#@#pr#.##m....3,262.72808460639,-22.75,-7.5,112.74474441835477
.m......##.#@##X..#######1,543.6189872297118,747.2436138080084,858.0587921132121,728.4161495596775
.m......##.#@##X..#######3,680.0142845750922,756.5323341771142,858.2915726314184,756.5399906959129
#.####....##@#.##.#.#....2,439.3521968216264,518.6003860710566,600.6700515607426,503.749865222278
#r.##...##..@r##..###m.##3,-108.49345603033285,-81.77905896626574,-57.9132469088223,-52.112251840234464
##########..@##...p#...#.1,3.959523687096466,-0.4853759080611464,53.75464669670107,-22.562860509101085
#.#..#.##...@...####.####3,453.3454185505592,399.4815574162959,453.90836816434694,531.7704296909786
##########..@##...p#...#.0,-7.796255492046246,-8.81061896588506,36.42541747222113,-32.458703347611916
#.#..#.##...@...####.####1,457.0253283068056,405.04234848568774,459.26419661247485,537.9592049942456
##########..@##...p#...#.3,7.701516554510816,7.678272432684217,55.39592384845922,-20.565276836533023
##########..@##...p#...#.2,5.958667976453791,3.072767493029119,55.85746758075956,-20.42893977448675
#.#..#.##...@...####.####2,457.5681195944543,402.4631570085347,457.3180335124443,535.1149911991341
.#..###m.#..@####.##...##2,-25.19174922376681,43.72552250018357,92.04479261024305,79.3907573548604
#.#..#.##...@...####.####0,448.8410027818064,377.1431031417654,450.74501819468645,537.7010019415416
.#..###m.#..@####.##...##3,-3.4646134911369266,56.418324749122576,110.29016607561162,92.23870754707426
.#..###m.#..@####.##...##0,-15.198943138581178,33.18275078036499,79.16427956260324,48.62602745491184
.#..###m.#..@####.##...##1,-3.107293877140524,30.76702697758693,77.26301853029244,71.09255782943464
#.##.#....##@.##.####....2,-54.15203888960919,-51.1090602709125,-102.01575090806483,-95.2103064500374
#.##.#....##@.##.####....1,-76.33883867087178,-66.79900519114696,-86.40126089746244,-106.06350965630963
#######p#r##@####...###..0,-133.9537758321662,-116.03449732565653,-76.6515412938468,-156.122114961467
#.##.#....##@.##.####....0,-45.481077845951276,-62.756249999999994,-66.110625,-46.8
#r.##...##..@r##..###m.##2,-117.58518277088294,-83.72536716282397,-84.60659573837172,-53.89989823213479
#######p#r##@####...###..2,-125.25848272270525,-130.2059730541006,-89.04884416025118,-130.15132759345775
#r.##...##..@r##..###m.##1,-114.03814930167013,-40.05031127929688,-86.826524091012,-60.45095575396306
#######p#r##@####...###..1,-130.57962225266743,-131.72254496485903,-93.43738851817604,-133.87291034661462
#r.##...##..@r##..###m.##0,-86.90797994548214,-32.657812500000006,-48.125,-44.1875
#######p#r##@####...###..3,-117.21206877330522,-128.5597107600217,-86.86459658451174,-128.2465465086646
##r.##...#..@.r.#..###..#3,-82.3262988467785,-82.55726233070737,-12.808142001473312,-17.601952051994832
##r.##...#..@.r.#..###..#2,-87.48702064133596,-87.55897829051742,-19.349704322614443,-18.631342700324524
##r.##...#..@.r.#..###..#1,-86.72666629679993,-91.4512232545654,-35.83241098055274,-24.744950635718077
##r.##...#..@.r.#..###..#0,-89.56736829403985,-83.77234444315287,-21.55057587763183,-36.9586692552229
.#.#pr#.##..@....####.###2,465.82914989775315,465.8350702884785,517.1402351128702,608.3055023733798
.#.#pr#.##..@....####.###3,452.7366638174502,461.47392600503053,518.079124030889,600.3242359798768
.#.#pr#.##..@....####.###0,472.128725474367,467.9493073091837,532.3522690075353,615.9586998972013
.#.#pr#.##..@....####.###1,469.21960425126304,469.25184955373305,529.2465225047171,610.98391021976
....#.#.#..#@##m..m...###3,0.0,0.0,-6.5,0.0
###...#...#.@....#...##..3,-44.55609521366802,-46.71679911553051,-25.693208130184907,21.96787737309922
....#.#.#..#@##m..m...###1,243.59868657568575,194.2806417223727,101.79769933703221,194.21610963623175
###...#...#.@....#...##..2,-54.7235655200088,-54.188763135384825,-29.014492406898675,17.453080018709052
....#.#.#..#@##m..m...###2,311.30578294495155,276.65896950235094,436.78520077405597,363.86407123926574
###...#...#.@....#...##..1,-76.72119335341546,-46.38869741168457,-50.35496883971591,-2.3683291866399543
###...#...#.@....#...##..0,0.0,-63.583125,-22.0,-16.5
##..##.####.@..##.#.##.#.1,273.4147180023364,292.9791530501293,308.208983317576,261.02430835521534
##..##.####.@..##.#.##.#.0,450.4625141688364,395.77697507145433,518.6562543124118,375.609607454608
##..##.####.@..##.#.##.#.2,420.6273577169238,369.81229567586115,493.99515136619823,369.9007720812773
#..####.....@#.##########3,285.9808223620637,332.0821904484899,332.09294105026106,399.7231522454039
#..####.....@#.##########2,287.8656146263578,334.28234898802293,334.26659681220633,402.36618236708784
#..####.....@#.##########1,288.253509159443,265.7748675540588,335.367956515017,404.903183952718
#..####.....@#.##########0,266.785027328913,308.61879714771135,305.81461655400176,376.4476671056543
.#.#.r#.##m.@m...####.###0,128.14334137089372,-12.363810860325529,43.496901316192734,139.11747017187045
.###...#...#@.....#...##m3,11.248727825543696,-14.685017748709374,59.44767149985215,10.636800554762749
.#.#.r#.##m.@m...####.###1,380.44435146648993,383.1076952746221,471.4166130753262,568.9537919001689
.###...#...#@.....#...##m1,0.0,-26.25,-23.25,-39.375
.#.#.r#.##m.@m...####.###2,464.6423997245764,427.5473867706981,524.4495549280771,607.6173733858034
.###...#...#@.....#...##m2,9.159013992403356,-18.27184182418141,56.937882037663655,9.206788770305884
.#.#.r#.##m.@m...####.###3,463.00823067077476,424.343946585405,522.1207857981216,604.6064573794439
###########.@##...##....#1,-153.64729403688534,-160.8944297124499,-109.47415339202615,-121.41040875504362
###########.@##...##....#0,-109.70244533645186,-99.67363956623194,-108.5855277901675,-49.42341330493045
###########.@##...##....#3,-47.610936658273616,-123.28890773402426,-114.28959544470388,-114.47181395113628
###########.@##...##....#2,-148.33147716867447,-146.8513596651785,-116.08369827202702,-111.68779973026093
.##.......#.@##r###.m....0,-36.90998269170011,-27.852903211206026,-108.35204736614111,-103.46152721612444
.##.......#.@##r###.m....2,-18.589803132450072,-58.43054121009885,-57.25977726850148,-71.92769873747457
.##.......#.@##r###.m....1,-25.554976156265717,-72.74812076118354,-70.72879836287603,-93.13167645843343
.##.......#.@##r###.m....3,-26.20869615456546,-69.77875935610807,-65.66682168064959,-89.63994315761849
.#..###..#..@####.##...##3,26.173869967317284,56.52274020347258,106.73307197830547,91.60053077178927
.#..###..#..@####.##...##0,14.89214488768886,40.077195720869284,87.44645548771709,40.763685694030215
.#..###..#..@####.##...##1,4.663641196783228,40.71178198876916,94.79698289366925,28.662968985332462
.#..###..#..@####.##...##2,16.23561218513271,43.496512110665385,93.06781169082743,81.10207591980934
###...m..#.#@#pr#.##m....2,342.589943659553,393.30349890306854,466.56559394106523,393.3118080272749
###...m..#.#@#pr#.##m....1,345.26062472100006,396.3599691124306,469.30874820534035,396.3609637247218
###...m..#.#@#pr#.##m....0,208.9241986080362,363.20012158046524,419.0011758258686,354.41566015072374
###...m..#.#@#pr#.##m....3,339.7906052557486,390.13627171001986,463.7253885403362,390.9948122687168
#m.m.##.#.##@#.#....#...#3,526.7993801020829,591.8397060028421,679.9188037587403,591.815195865348
#m.m.##.#.##@#.#....#...#2,524.4819827804099,591.3871582049471,680.0175222636817,591.079271167393
#m.m.##.#.##@#.#....#...#1,527.2504798516931,591.4127413688489,679.0795363848264,591.3120971843491
#m.m.##.#.##@#.#....#...#0,527.3088002298131,591.2886777257504,679.28815073296,591.3225789016835
...m#.##..##@..m..#.#.#pm3,223.69286481658332,185.66263937607107,282.07528726140583,223.0215141760183
..m#.##...#.@.#..#...#pm#2,140.35681319151294,140.61297724754854,176.99225726098496,234.39416544892154
..m#.##...#.@.#..#...#pm#3,140.10960549002584,140.09795647685672,176.66093833652192,232.00876626361216
..m#.##...#.@.#..#...#pm#0,126.41579105734908,133.36918824736148,170.3551928327612,227.27855283200012
..m#.##...#.@.#..#...#pm#1,115.86546413729536,128.88934328012135,166.20655176435355,217.6317341018963
#....##.#.##@#.#....#...#1,527.5333586329327,590.2271961462003,679.1353021083102,591.5802890295905
#....##.#.##@#.#....#...#0,527.2568335118575,591.1883069326374,679.5279331782042,591.1733753903031
#....##.#.##@#.#....#...#2,527.4432404471958,591.6778487880883,679.8053942921138,591.6776302295423
.#.#pr#.##m.@m...####.###0,215.08501217507933,-10.828898311649784,248.18364885207922,356.9497292071134
.#.#pr#.##m.@m...####.###1,396.74917010298185,403.0917641639869,464.5671903525823,520.3672291158296
.#.#pr#.##m.@m...####.###2,464.9282155203367,426.04169938430687,524.5765479948326,607.8202265182229
.#.#pr#.##m.@m...####.###3,463.04329102414715,443.3683683222574,522.1424572996286,604.6037015799124
#r####m.m.##@#.##.#.#....1,459.92750290561764,518.5980952206885,600.21544359327,518.486504531886
.####...##E.@############0,14.227490285502576,-28.046584279224007,-28.7964419841892,15.706055482110836
#r####m.m.##@#.##.#.#....0,459.8412947655108,518.4652723762454,600.3136764213872,518.3954358442636
#r####m.m.##@#.##.#.#....3,459.6953858444603,518.5136365434388,600.8665474509338,518.4327218270987
.####...##E.@############1,14.751614101492166,-29.28732589548119,-30.754241939930502,19.587323452190233
...##.#...#p@####......#.3,144.61506960360725,95.67637151253317,105.64314818358523,169.00204193589795
#r####m.m.##@#.##.#.#....2,458.0851941668575,515.9090259079126,598.4803964248414,515.8585432409791
.####...##E.@############2,16.166636482140618,-28.4872235059653,-27.97983755516558,14.86784817000503
.####...##E.@############3,28.01894167142013,-18.439913436677266,-18.617009778103515,28.389156163534707
###r###...##@..##.#.##X..3,765.4371853318972,763.8247051944378,958.747516180782,848.3836616760859
###r###...##@..##.#.##X..1,764.6004387767605,764.4154736853037,958.0953403666695,848.1434930408853
###r###...##@..##.#.##X..2,765.1942741237677,764.6542427855335,958.7161385861882,848.6854860805165
##...##...##@#.##X.p#####2,858.3934393488449,950.3272623075172,1069.2517318680007,950.3371880065113
###r###...##@..##.#.##X..0,658.7190032665376,392.2333146135894,843.1936844697167,487.25574059043504
##...##...##@#.##X.p#####3,603.2694577292534,409.22669940979665,1059.3408849285943,781.0265616027327
##...##...##@#.##X.p#####0,857.508977376121,949.2677712159641,1069.3487796577915,949.8456798717983
##...##...##@#.##X.p#####1,856.9906679269196,950.3032960077792,1069.1063771300142,950.289400425418
...##.#...#p@####......#.2,179.3335547421297,227.3461429352362,288.049355123975,197.51238618095
...##.#...#p@####......#.1,177.96893072061496,228.8437826456591,290.1169240419582,197.49078854481974
...##.#...#p@####......#.0,88.66281376761017,193.10212111040136,255.4263383977595,207.0891726678231
...m#.##..##@..m..#.#.#pm0,-16.0,-18.575,61.507496422161964,0.0
...m#.##..##@..m..#.#.#pm2,226.745221844425,186.51189072776555,287.42108370095855,226.72840004069897
...m#.##..##@..m..#.#.#pm1,141.0492667895162,161.7930864092816,258.1033385305258,159.38483549028547
#######.#r##@####...###..2,-143.13912010730968,-120.77900075020804,-81.43051272670301,-119.77162595330873
#######.#r##@####...###..1,-159.27204055013812,-138.72086198048902,-98.59031601168195,-138.73758033029998
#######.#r##@####...###..3,-149.54028869020976,-128.32939249530372,-87.86426503039287,-128.86920016855697
#...#....r.#@.###..#...##0,-56.43917664313122,-54.59075894264776,14.786522907079164,-30.753422082032316
.##.......#.@##.###...m..1,-27.4,0.0,0.0,-19.5
.##.......#.@##.###...m..0,0.0,-40.25,-23.0,-36.5625
##..##...#..@.r.#..###..#1,-91.38373042262971,-89.52670274914641,-34.002403777042716,-24.02553466430841
##..##...#..@.r.#..###..#0,-78.78961565867294,-91.3427929400431,-21.84787489445325,-32.20330736108175
##..##...#..@.r.#..###..#3,-82.53800030526594,-77.728311028614,-13.089978842099482,-16.626528433099338
##..##...#..@.r.#..###..#2,-74.41099656159912,-82.61797082504853,-20.025854717591432,-19.14697566681995
#r####....##@#.##r#.#....2,0.0,0.0,318.4285680845104,-11.0
#...#....r.#@.###..#...##3,-48.574240147719834,-47.90089300130425,26.729509721362334,-20.534368266269137
#...#....r.#@.###..#...##2,-53.85507793562402,-54.23923643948547,17.66292740437212,-28.154956442614548
#...#....r.#@.###..#...##1,-59.25048050412772,-69.59728468254441,2.461316870857671,-44.30183883879444
#r####....##@#.##r#.#....0,324.88741349082323,506.35354014734907,631.6239168832892,299.51141584559105
#r####....##@#.##r#.#....1,376.9061274658838,352.04373883927485,614.0274451656614,420.92327326326716
##p#r##.####@..###..##.##0,-94.91634803141366,-37.91227046126837,-56.8352914490576,-20.560136645172115
###......#.#@#p.#.##.....3,79.37649590111513,39.98981215604826,105.74075060195777,-13.0
##p#r##.####@..###..##.##1,-125.90804127271619,-69.1103864359934,-103.28296874999998,-87.10968749999999
##p#r##.####@..###..##.##2,0.0,-55.44023257326234,-24.0,-45.0
###......#.#@#p.#.##.....2,320.93207863902126,392.4022169996808,465.6839252580926,392.8775597536499
###......#.#@#p.#.##.....1,313.07281986142533,395.5287144516028,268.3930580381618,390.3754741204084
###......#.#@#p.#.##.....0,341.45166600631075,391.739165943291,463.1516520453248,394.37094436771736
#m...##.#.##@#.#.m..#...#2,495.2605848988831,555.2275175889126,639.6652892695761,555.2961078753297
#m...##.#.##@#.#.m..#...#3,511.67018827799166,574.406717481533,655.7193745250157,572.0839139594142
#m...##.#.##@#.#.m..#...#0,371.21427139156344,325.4032711654892,-11.873100522257722,265.2578417065631
#m...##.#.##@#.#.m..#...#1,394.8241514310185,403.2862443165823,536.6350030768764,403.03210046051197
#....pm##.#.@...r#..####E3,243.03106407759236,201.8780916123131,242.93401902895636,305.7650880914056
#....pm##.#.@...r#..####E2,230.24344125607928,189.6231101039753,230.17902480242682,291.83027034597353
#....pm##.#.@...r#..####E1,0.0,-20.2625,-24.0,-11.925
#....pm##.#.@...r#..####E0,-24.0,-12.5,-24.0,-10.5
#.#r.#.##.#.@..##..##r###3,-63.54210191583948,-19.427936013664812,-88.04126044962462,-87.98041220239575
#.#r.#.##.#.@..##..##r###2,-61.164818972991114,-22.46321843705058,-85.67360431936403,-80.73899128029618
#.#r.#.##.#.@..##..##r###1,-75.73167832504733,-28.950066684735482,-92.02764175267384,-97.90786942965744
###......#.#@#.r#.##...m.2,319.0296704791951,246.62033642221033,148.56468241600328,232.55717653904304
###......#.#@#.r#.##...m.1,117.01954819225526,-24.375,0.0,-13.0
...##....#..@#.##...#...#3,54.242381499634526,85.85567037199549,135.73822765327026,51.6725197139605
...##....#..@#.##...#...#2,62.60568880920658,89.2319748591726,141.3876045972167,57.15326653774403
...##....#..@#.##...#...#1,51.131815056548604,80.73674544703746,131.42205422585056,51.31071121046813
...##....#..@#.##...#...#0,-15.5,-7.028199653637579,80.577462411191,-23.25
.###r.p#...#@.....#...##m3,9.717096208274336,-18.431320524647035,58.17274571519573,9.42522603887661
..#...##m...@.#m##.#....#2,42.084391110687086,53.19155336483328,42.491936323570755,85.71073207276237
..#...##m...@.#m##.#....#3,82.07333687784404,57.513992323198025,82.8392572447328,134.3977858510779
#.#..#.##.#.@..##..##r###1,-44.85,-42.227583841657605,-77.0595529471894,-53.025000000000006
#.#..#.##.#.@..##..##r###2,-65.27558397210186,-20.673549898839276,-78.99512657082539,-89.88116263227883
#.#.##.#.#.m@.....##.#.##0,403.75260619862075,422.59572147767165,656.6659962927253,-11.437890638940138
..##.###....@.#.#.#..#.##1,324.5141488765379,278.31521941224696,366.6580195501258,370.95860319928846
#.#..#.##.#.@..##..##r###3,-63.73229021860162,-19.591282395442043,-87.9371944722494,-88.06668384421442
#.#.##.#.#.m@.....##.#.##1,588.6858726275823,519.9193925229606,680.1421215998535,521.6090284935783
..##.###....@.#.#.#..#.##2,314.16350080319125,272.49099995765323,383.22647209309287,375.9669452884734
..##.###....@.#.#.#..#.##3,103.02492079209037,136.05518022754387,9.547855990101688,203.3940089798902
#.#.##.#.#.m@.....##.#.##2,517.2821426678398,474.5907209293581,488.023012954059,634.2587104819693
#.#.##.#.#.m@.....##.#.##3,0.0,0.0,0.0,330.1966053799759
..#...##m...@.#m##.#....#0,-42.68324704637784,3.6778537858270077,-26.844965796377846,-17.866206415846705
.###r.p#...#@.....#...##m0,-19.938422744936,-39.00343743995168,25.40349176559824,-46.29419045302174
..#...##m...@.#m##.#....#1,8.540700175869047,31.410476781906546,8.834519557778252,59.937007702096935
.###r.p#...#@.....#...##m2,9.000475286246996,-18.499399793897588,56.63588480748065,8.903665960195685
.###r.p#...#@.....#...##m1,4.405457026995702,-23.0111960601625,51.61412113173946,4.170466001107526
..##.###....@.#.#.#..#.##0,321.8042755010482,269.13133327503033,351.7652320599101,394.08789688577764
###.###.m.##@..##.#.##X.p1,-3.5,446.4767171301416,911.5483684265237,409.316049342002
###.###.m.##@..##.#.##X.p2,407.6899594788228,210.22600314975742,718.8294200395035,310.7078127698769
r...##......@.#.##..##...3,12.882776212701238,93.22471940031846,40.876451931786036,6.076486212294677
r...##......@.#.##..##...2,17.81063260609342,98.03306997632706,50.49211295666947,16.88913259291337
r...##......@.#.##..##...1,14.279859626474824,90.07182310503129,41.99345473787685,14.273652174001281
r...##......@.#.##..##...0,-16.5,-8.354315130984617,0.0,0.0
#.##.#....##@.##r####m...0,-86.06276799195206,-88.48702831503746,-47.08873288246144,-147.24399543371948
#.##.#....##@.##r####m...1,-60.453298613220326,-63.83241755902016,-100.05252828984844,-103.42782947322685
#.##.#....##@.##r####m...2,-55.679902357286295,-40.8433406131159,-86.80444229121426,-82.54645750406709
#.##.#....##@.##r####m...3,-62.44368366416016,-61.902446567954485,-94.72692995932903,-100.21491274583065
.#r...##....@..#..##.###.2,-33.208411681652734,14.679082665528684,-50.83447628389757,-34.2984814101312
.##.#....#r#@..###E.#####2,189.89025219433233,97.42735434896065,135.7652836692814,135.56839312637356
.#r...##....@..#..##.###.1,-31.719015445625622,2.3721936192118087,-66.34928874489557,-58.044225386140646
.##.#....#r#@..###E.#####3,195.671505694431,109.62476110211497,143.04893503287047,142.77421130865196
.p#...#.....@#...##.#....0,8.115294319518007,36.89502343407129,34.82808671828019,68.77648190224195
.p#...#.....@#...##.#....1,15.13546110549516,45.07149029909481,42.570377721995165,95.4934363932353
.##.#....#r#@..###E.#####0,39.41192158234158,89.46635601087954,44.10443380784825,43.516172905680804
.p#...#.....@#...##.#....2,17.847861106686672,47.74615657586594,53.06055137552509,97.5221762237667
.p#...#.....@#...##.#....3,18.187428365867895,48.43386005632183,48.58280735512675,98.25527845999544
.##.#....#r#@..###E.#####1,109.28811257255158,83.08129703556773,64.17783362447824,64.71754074673458
..m#.##...#.@.#..#...#..#0,123.64850326257515,136.10398263437907,141.31271569682949,219.12266037064717
..m#.##...#.@.#..#...#..#2,140.78178509939892,139.33298473570096,175.9454606455607,234.45936259849168
..m#.##...#.@.#..#...#..#1,116.04624274532779,132.73193216529927,166.4484705582098,223.82485248721144
..m#.##...#.@.#..#...#..#3,140.11708835352832,140.15050928020037,176.68983967808694,234.09834617495724
######r...##@.........##.1,-57.64123906947907,14.236151906213433,14.366123588378942,-33.292357599396425
######r...##@.........##.0,-61.34193374796976,5.753247893810192,2.1864094498686826,-38.40095774734379
######r...##@.........##.3,-55.9631129068318,10.779739010193992,6.600042032297799,-31.294381274312702
.#...#p.####@..m..#.#####3,223.8807857776105,223.5812484011372,328.26964200133307,264.92118661308507
######r...##@.........##.2,-56.01660778375982,16.839943801039716,16.256276479852726,-29.52208206624547
...##...p#..@#.##...#...#3,55.47478395641442,86.86586781201457,139.15459107896874,54.535272239784575
...##...p#..@#.##...#...#2,55.28085481697061,87.68221956845505,140.71170090269794,55.039249002194296
...##...p#..@#.##...#...#1,55.65594865772198,85.52393796210296,138.14043678204808,54.21665194237505
..p#...#..#.@.#...##.#...0,57.472600661016166,40.950019936627115,88.04386186455254,97.03563183336883
...##...p#..@#.##...#...#0,30.681276659069123,57.535624048216064,101.62372438125448,27.901071188336626
..p#...#..#.@.#...##.#...3,91.38140842939417,58.827396838002485,141.35891293944877,138.3584797796413
###########r@..##........1,-67.3506875086718,-22.771767802525304,-23.508847756365494,-44.65017340179098
###########r@..##........2,-65.91669079874177,-22.060274519759133,-21.003035701755355,-50.84638727778278
..p#...#..#.@.#...##.#...1,87.41337028120066,53.77198205609571,139.84096679585184,138.92926815712497
###########r@..##........3,-64.7877453524471,-23.318232446156628,-23.81096857817626,-42.23511199058642
..p#...#..#.@.#...##.#...2,87.99113985010916,56.46421138398481,140.68319465978584,140.37291971733373
.#...#p.####@..m..#.#####2,211.0853424476722,220.4739872833456,312.13436839227427,251.18846674765962
.#...#p.####@..m..#.#####1,137.1951227097946,233.30513941473515,189.1572904372916,176.801379286759
.#...#p.####@..m..#.#####0,76.95665905157426,160.37672012675353,78.42075301845205,94.84761258038273
############@#.##.####...3,-159.59190761506147,-152.61233321122012,-120.12915816259962,-159.10964060160495
###########r@..##........0,-70.1975552125446,-29.060910623499197,-28.699466290810953,-57.700652983435454
############@#.##.####...2,-137.91429235131943,-152.37798107399908,-120.64926090278512,-114.67773099836342
############@#.##.####...1,-49.31899667964766,-99.612421875,-76.97757812500001,-97.513203125
###r..#...#.@....#...##..0,-18.5,-50.56759355768708,-22.0,-16.5
#...#......#@.###..#...##1,-58.479311670346306,-64.01807620737831,6.000820881909106,-38.7598818998093
r...##...p..@.#.##..##...2,16.86554657534341,96.46394934300815,45.95461574220518,16.929737255034507
###r..#...#.@....#...##..1,-75.61500000000001,-59.865013277060555,-49.63485980889418,-0.10911695730009874
r...##...p..@.#.##..##...1,17.593154196233304,94.43150118071003,45.27655672619189,14.352347993114844
#...#......#@.###..#...##2,-53.814760139873094,-50.01843007339205,15.74234193117878,-29.876776913217967
r...##...p..@.#.##..##...0,1.6949978043661615,63.063405538675084,24.383806799114893,-2.1405715256400386
#...#......#@.###..#...##3,-48.846725145697775,-48.69979609959918,24.55112457295744,-21.814842476296946
.m#..#...#..@##.#...#pm##3,97.53839977003797,131.09821069706354,178.5248625721498,185.65989619797242
###r..#...#.@....#...##..2,-53.71153203660029,-54.05228564136946,-29.44936634441494,15.819407240124738
###r..#...#.@....#...##..3,-50.39068964428802,-47.55182426486576,-25.180615144430398,19.94627503587784
#...#......#@.###..#...##0,-55.738146096264366,-43.12229622900625,12.727812215705608,-31.080295064916847
###......#.#@#pr#.##m..m.0,256.29183487276964,194.01149671884673,246.7717209103302,199.21529588377769
r...##...p..@.#.##..##...3,16.43101353116587,95.7831272861934,46.30391266727331,28.790042573873603
###......#.#@#pr#.##m..m.1,292.2043167664069,330.0468404691802,395.1835686999026,330.1712412115804
###......#.#@#pr#.##m..m.2,342.31905587995834,392.4330430856935,464.97853568454343,392.37727779673094
###......#.#@#pr#.##m..m.3,350.1357783061437,390.5564901463076,462.9934888496665,390.4890917567753
###......#.#@#pr#.##.....3,175.0046840885473,-19.5,-11.25,0.0
###......#.#@#pr#.##.....1,340.8358170535105,395.87172339039,468.4926531828537,395.78950608453107
###......#.#@#pr#.##.....2,337.04812870370733,390.9454425137003,465.1310828142408,391.55767718503927
#.#.#.m..m..@##.#.##X.p##1,125.93582105222862,216.10935581037086,387.3680464504848,68.28226242821665
#.##.#....##@.##.####..m.0,-34.6875,-32.375,-76.20820312500001,-65.8125
###......#.#@#pr#.##.....0,334.0735255364998,398.66135300520074,472.0605133002948,397.91418828274874
#.#.#.m..m..@##.#.##X.p##2,486.10029161085237,182.98872588046882,387.3965667416228,478.98296707871145
######r.##..@##....##..##2,-93.18059769088777,-124.6393904294147,-82.25388056286943,-87.42276892415916
.m#..#...#..@##.#...#pm##2,97.4948632508368,131.72972522953677,145.85076680769822,186.09612994040214
.m#..#...#..@##.#...#pm##1,87.67366342515757,118.5989280705374,101.65819534167144,175.48040810982076
######r.##..@##....##..##3,-112.78329632280015,-121.99812037016892,-80.91487585051527,-81.50636754429034
######r.##..@##....##..##0,-89.70082885742187,-124.15378277587891,-51.13454655547656,-95.03911190409646
.m#..#...#..@##.#...#pm##0,92.17487702652602,117.05553854410944,69.74799704532022,178.70912805707275
######r.##..@##....##..##1,-119.66553194694379,-114.62430344888108,-89.86539255160966,-91.94112256733865
...##.#...#p@####...m..#.0,113.86967048198268,67.4044392268834,104.80373885077564,107.98416915964194
...##.#...#p@####...m..#.1,127.35819762621472,121.23264097440085,181.35503536331962,175.8834322164338
#.##.#....##@.##.####..m.1,14.951902378520082,-18.5,0.0,0.0
.#.#..#.##m.@m...####.###3,0.0,219.070411853265,0.0,0.0
.#.#..#.##m.@m...####.###2,225.20754394415252,403.2055397806962,404.80001671670686,526.3527430118517
#..m.##.#.##@#.#....#...#0,526.5522716481189,591.440378898532,679.5626389513457,591.1715057870031
#..m.##.#.##@#.#....#...#1,524.3480125369381,590.3380690671811,679.4417269720359,591.172258652744
.#.#..#.##m.@m...####.###1,-21.16875,57.2575915518083,38.93361947350288,123.18582105222862
#..m.##.#.##@#.#....#...#2,523.1930218334815,588.8163674944519,676.2640063322021,589.3474038791908
...m#.##..##@.....#.#.#p.0,135.2343290045061,117.86813184439403,244.8684093478742,150.18893333561567
..##.###...m@.#.#.#.r#.##3,331.7393101256042,285.6666546173483,399.7075364050691,381.17102905527474
..##.###...m@.#.#.#.r#.##2,318.7680333385215,287.29481637330485,353.25445426720387,333.7145911480857
...m#.##..##@.....#.#.#p.2,224.0485480707655,185.5436800864415,285.7043768622623,223.97285866783977
...m#.##..##@.....#.#.#p.1,196.75582102068165,167.38961040822596,210.90506026489427,196.3654108286177
#.#.##r#.#.m@.....##.#.##1,603.5247473230024,538.2896501501068,692.9852881080194,584.5629438336289
